Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.477s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.4	12.2	13.8	17.2	14	14.4	15	14.4	14.2	15.2	16.4	13.2	15.2	12.4	14.6	13.8	13	14.6	13.4	12.2
61	448	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440
62	440	448	448	448	448	424	424	416	448	448	448	448	448	440	440	440	440	440	440	440
63	440	440	440	440	440	464	464	472	440	440	440	440	440	448	440	440	440	440	440	440
64	448	448	448	448	448	448	440	440	440	440	440	440	440	440	448	448	448	448	448	448
65	448	448	448	448	448	448	456	440	456	440	440	440	448	448	448	448	448	448	448	448
66	448	448	448	448	432	432	432	448	432	448	448	448	440	440	440	440	440	448	448	448
67	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448
68	440	440	440	440	440	440	448	448	448	448	448	448	448	448	448	448	448	440	424	424
69	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	448	448
70	448	448	448	448	448	448	440	440	440	448	448	448	448	448	448	448	448	448	448	448
71	448	448	448	448	448	448	448	448	448	440	440	440	448	448	440	432	440	448	448	448
72	448	448	448	448	448	448	448	432	448	448	448	448	432	424	432	448	448	440	440	440
73	448	448	448	448	448	448	448	464	448	432	432	432	440	448	448	448	448	448	448	448
74	440	440	440	440	440	432	424	424	424	448	448	448	448	448	448	448	448	448	448	448
75	432	432	432	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	432	432
76	448	448	448	448	448	448	448	448	448	440	440	440	448	448	448	448	448	448	464	456
77	448	448	448	448	448	448	448	440	448	448	448	448	440	440	440	440	440	448	432	432
78	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	440	424	440	448
79	440	440	440	440	440	440	440	424	448	448	448	448	448	448	440	440	440	448	448	448
80	448	448	448	448	448	448	448	456	440	440	424	424	432	432	440	448	448	448	448	448
81	448	448	448	448	448	448	432	432	432	432	448	448	448	448	448	448	448	448	448	448
82	448	448	448	448	448	448	464	448	448	448	448	448	440	440	440	440	440	448	448	448
83	448	448	448	448	448	432	432	448	448	448	448	448	448	448	448	448	448	440	440	440
84	448	424	424	424	424	440	448	440	448	448	448	448	448	448	448	448	448	448	448	448
85	424	448	448	448	448	448	440	448	440	448	448	448	448	448	448	448	448	448	448	432
86	448	448	448	448	448	392	392	376	448	448	448	448	448	448	448	448	448	448	448	456
87	448	448	448	448	448	504	504	512	448	440	440	440	424	424	424	424	424	432	432	440
88	448	448	448	448	448	448	440	440	448	432	432	432	448	448	448	448	448	440	440	440
89	448	448	448	448	448	448	440	448	432	448	448	448	448	448	448	448	448	448	448	448
90	440	440	440	440	440	440	456	440	440	448	448	448	448	448	448	448	448	448	448	448
91	448	448	448	448	448	448	448	456	456	440	440	440	448	448	448	448	448	448	448	448
92	448	448	448	448	448	432	432	440	440	448	448	448	448	448	448	448	448	448	448	448
93	448	448	448	448	448	456	448	448	448	448	448	448	440	440	440	440	440	448	448	448
94	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448	448	448	440	440	440
95	448	448	448	448	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448
96	440	440	440	440	440	448	440	440	440	448	448	448	448	448	448	448	448	448	448	448
97	448	448	448	448	456	448	448	448	448	440	440	440	448	448	448	448	448	448	448	448
98	432	432	432	432	440	448	448	448	448	448	448	448	448	448	448	424	448	448	432	432
99	448	448	448	448	448	448	448	448	448	448	448	448	440	440	440	464	440	448	464	464
100	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	440	424	424	424
101	440	440	440	440	440	440	448	448	448	448	448	448	448	448	440	440	440	448	448	448
