Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.4	13.6	14.6	15
61	8	3816	4464	1608
62	1984	5104	568	5640
63	4096	4160	416	0
64	120	0	5632	56
65	952	1280	2784	3992
66	0	1008	0	0
67	1248	2296	56	2128
68	2352	2256	1672	3968
69	3880	2768	5872	744
70	4080	4992	1744	4288
71	3024	4632	4096	1312
72	5744	4728	1376	3160
73	4016	0	3376	0
74	6000	1392	320	416
75	4904	1720	4512	3440
76	4152	184	4688	4448
77	3296	760	2528	4864
78	1832	4416	4424	4400
79	2928	3856	2280	6040
80	5304	2488	4056	1840
81	1488	5704	2960	3976
82	3552	1280	1592	4080
83	1000	672	2584	2936
84	2848	5072	1128	6024
85	5344	1920	1728	2272
86	3592	528	5616	4648
87	2256	5208	4520	1432
88	1384	1568	0	2640
89	2952	5728	2056	2936
90	5192	3216	2808	3856
91	6640	1696	0	5032
92	720	2928	5080	3904
93	336	4160	4192	704
94	912	1864	5816	2632
95	2440	6184	1272	4672
96	4744	4736	1272	3912
97	2440	5504	5512	1616
98	4232	4600	1128	3360
99	160	5552	4176	816
100	5448	0	3768	0
101	1776	2440	3176	4096
102	800	3984	5160	4280
103	3776	3768	3760	3768
104	3792	3792	3736	3784
105	3448	3896	3872	3888
106	3048	3280	2976	5368
107	1616	3592	5464	2512
108	936	856	1680	0
109	3352	3208	1792	4872
110	0	5984	6160	1952
111	5608	4952	2376	2168
112	3224	3904	4376	3600
113	2568	304	728	4696
114	3944	5352	4960	0
115	416	6520	4192	2656
116	2200	4760	4176	3968
117	3952	3376	6192	1408
118	1424	1992	1680	1040
119	3776	1104	3040	72
120	1672	4656	5216	3096
avg	2815.47	3194.93	3113.07	2850.27
delay	102.798	95.6379	87.9485	111.655
loss	0.0124592	0.0131125	0.00990309	0.0148073
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=6e6', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
