Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.709s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.4	13.6	14.6	15
61	16	5400	6256	2448
62	2656	6496	456	7216
63	5448	5552	568	0
64	152	0	7504	80
65	1272	1704	3696	5320
66	0	1344	0	0
67	1672	3072	80	2832
68	3136	3008	2240	5296
69	5168	3808	7952	1120
70	6648	7744	2192	6328
71	2832	4968	5456	1016
72	8000	6296	2192	4208
73	5016	0	4152	0
74	8000	1856	424	560
75	7040	2288	6536	5104
76	5032	248	5736	5408
77	4672	1304	3664	6784
78	2160	6760	7144	6848
79	6088	5464	1640	7936
80	4904	2136	5600	1576
81	2216	7632	3992	5344
82	4512	1480	1904	5208
83	1432	1008	3528	4016
84	3696	6880	1408	8160
85	7136	2336	2312	2792
86	4776	1168	7944	6672
87	3008	6496	5560	1440
88	1848	2064	0	3536
89	4176	7896	2744	4144
90	7808	4256	3744	5448
91	7928	2248	0	6360
92	760	3712	6784	5008
93	440	5528	5584	944
94	1408	2672	7936	3496
95	3064	8072	1512	6232
96	6824	6800	2200	5216
97	3632	7152	7720	3024
98	4768	5832	632	3608
99	224	7392	5568	1088
100	7272	0	5040	0
101	2344	3264	4352	5600
102	1552	5776	7216	6048
103	5728	5712	5728	5712
104	6088	5544	5160	6120
105	3952	6248	6312	6400
106	4088	3448	2560	5120
107	2160	5496	8000	3344
108	1248	424	1520	0
109	4464	4896	3000	6768
110	312	7712	7944	2336
111	7160	6256	3680	3736
112	4624	5200	5944	5064
113	3104	424	0	5152
114	5280	8000	6624	0
115	528	7936	5712	3672
116	3856	7144	6360	5320
117	4408	3680	7464	1744
118	1896	2656	2232	1384
119	5048	1472	4072	96
120	2664	6656	7400	4584
avg	3789.07	4300.27	4181.33	3833.6
delay	40.9994	39.15	36.4798	44.7861
loss	0.00520288	0.00550735	0.00443445	0.00815554
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=8e6', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
