Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.354s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.4	13.6	14.6	15
61	16	5512	6368	2568
62	2656	6384	344	7096
63	5448	5552	568	0
64	152	0	7504	80
65	1272	1712	3696	5320
66	0	1336	0	0
67	1672	3064	80	2832
68	3136	3024	2248	5296
69	5168	3848	7992	1168
70	6960	8000	2144	6280
71	2520	4664	5456	1016
72	8000	6296	2184	4208
73	5024	0	4160	0
74	8000	1856	424	568
75	7080	2288	6584	5144
76	4984	248	5688	5360
77	4752	1376	3736	6856
78	2080	6688	8096	7808
79	6088	5464	616	6904
80	4904	2208	5680	1656
81	2432	7768	3960	5472
82	4296	1272	1856	5000
83	1504	1080	3608	4088
84	3624	6808	1328	8088
85	7128	2336	2312	2792
86	4784	1224	8000	6728
87	3008	6440	5504	1384
88	1848	2064	0	3528
89	4288	8008	2744	4256
90	7696	4144	3744	5344
91	7968	2320	0	6440
92	720	3640	6792	4928
93	440	5528	5576	944
94	1472	2744	8000	3496
95	3000	8000	1448	6232
96	6936	6912	2304	5216
97	3784	7040	7880	3288
98	4504	5840	368	3344
99	224	7384	5568	1088
100	7272	0	5040	0
101	2344	3264	4352	5600
102	1856	6080	7520	6352
103	6376	6376	6376	6376
104	6488	6168	5872	6944
105	4792	6672	5704	8304
106	2960	2744	2560	3224
107	2160	5496	8000	3344
108	1248	424	1520	0
109	4464	4928	3032	6768
110	400	7768	8008	2336
111	7072	6168	3584	3736
112	4624	5200	5944	5536
113	3104	416	0	4680
114	5280	8000	6624	0
115	528	8000	5768	3720
116	4192	7504	6720	5688
117	4072	3264	7048	1328
118	1896	2656	2232	1384
119	5040	1472	4072	96
120	2928	6912	7648	4832
avg	3811.07	4326.4	4203.07	3867.73
delay	18.0907	17.4452	15.5786	18.5034
loss	0.000558581	0.000461425	0.000253349	0.000412868
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=8e6', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
