Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.529s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.4	14.4	12	14.6	13.8	14.4	14.4	13.2	16.2	12.8	15.4	14.6	13.6	15	16.8	17.4	16	15.8	16.4	16.4
61	0	0	0	0	0	408	352	0	152	0	16	336	24	0	200	0	136	0	328	0
62	0	0	0	0	0	576	448	504	200	384	240	440	16	240	576	152	488	96	112	224
63	0	0	0	0	0	168	624	592	624	96	312	368	360	104	288	280	408	104	0	544
64	0	0	0	0	0	216	440	64	80	0	64	288	80	16	0	288	416	440	480	600
65	0	0	0	0	0	80	0	272	8	104	144	608	600	104	160	192	200	552	200	232
66	0	0	0	0	0	216	408	384	416	0	320	328	528	0	104	0	224	360	480	456
67	0	0	0	0	0	592	264	560	48	344	592	448	0	448	320	296	416	560	48	448
68	0	0	0	0	0	288	0	432	304	176	136	496	344	136	456	144	0	224	600	0
69	0	0	0	0	0	200	104	0	208	0	136	480	64	24	528	464	272	368	304	80
70	0	0	0	0	0	584	304	400	568	208	480	392	272	464	208	584	208	136	0	112
71	0	0	0	0	0	256	120	40	608	344	64	112	40	496	368	240	592	80	536	112
72	0	0	0	0	0	144	184	288	0	0	304	584	104	560	368	456	312	104	416	416
73	8	0	0	0	0	104	216	592	264	480	32	360	320	0	424	200	104	264	400	600
74	0	0	0	0	0	520	424	544	408	536	384	32	480	288	0	448	264	544	424	152
75	0	0	0	0	0	240	608	0	616	216	536	624	608	176	200	600	312	440	0	104
76	0	0	8	0	8	72	576	288	72	648	8	528	232	192	192	192	648	560	304	312
77	0	8	0	8	0	136	360	88	64	552	128	0	168	568	144	504	272	352	336	496
78	0	0	0	0	0	64	160	232	600	272	488	264	472	352	592	600	280	504	400	304
79	0	0	0	0	0	264	616	152	560	232	432	408	528	600	488	256	288	8	344	200
80	0	0	0	0	0	576	408	192	136	312	416	520	592	480	296	424	152	272	320	104
81	0	0	0	0	0	344	8	400	600	416	304	200	192	448	272	400	304	136	536	216
82	0	0	0	0	0	392	208	168	136	192	136	608	288	408	392	240	600	488	424	128
83	0	0	0	0	0	64	0	0	120	24	384	480	504	464	0	88	264	184	152	224
84	0	0	0	0	0	0	224	240	456	376	0	0	56	0	16	144	200	232	360	56
85	0	0	0	0	0	376	136	320	600	328	216	144	592	320	104	320	528	288	344	184
86	0	0	0	0	0	96	600	72	256	0	0	600	240	528	272	0	528	200	0	608
87	8	0	0	0	0	224	280	448	392	184	160	144	40	400	32	392	104	0	128	344
88	0	0	0	0	0	576	200	0	0	504	304	288	272	576	440	576	120	128	384	232
89	0	0	0	0	0	600	128	600	432	200	240	208	40	264	480	304	248	96	544	224
90	0	0	0	0	0	128	552	312	424	232	72	464	400	336	144	432	456	360	8	448
91	0	0	0	8	0	72	40	648	352	440	656	272	264	568	0	648	280	0	40	352
