Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.692s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	16.2	14.4	14.4	14.2	14.4	15.2	15.2	15.4	16.8	16.2	14.2
61	1104	0	771.2	0	771.2	556.8	1148.8	0	1014.4	832	851.2	0
62	758.4	0	953.6	0	489.6	758.4	976	0	912	736	940.8	0
63	739.2	0	531.2	0	860.8	438.4	688	0	716.8	582.4	924.8	0
64	665.6	0	835.2	0	544	544	985.6	0	732.8	473.6	758.4	0
65	713.6	0	713.6	0	716.8	604.8	755.2	0	624	588.8	819.2	0
66	595.2	0	464	0	646.4	483.2	1011.2	0	745.6	483.2	592	0
67	752	0	528	0	492.8	457.6	780.8	0	339.2	316.8	1040	0
68	499.2	0	342.4	0	745.6	531.2	588.8	0	819.2	601.6	604.8	0
69	553.6	0	556.8	0	534.4	505.6	1036.8	0	688	460.8	780.8	0
70	553.6	0	611.2	0	409.6	332.8	883.2	0	604.8	608	1337.6	0
71	649.6	0	563.2	0	752	860.8	464	0	636.8	560	726.4	0
72	633.6	0	566.4	0	604.8	620.8	992	0	483.2	588.8	419.2	0
73	720	0	688	0	614.4	688	678.4	0	633.6	470.4	1161.6	0
74	736	0	604.8	0	784	435.2	998.4	0	307.2	400	995.2	0
75	521.6	0	720	0	764.8	576	1129.6	0	560	595.2	531.2	0
76	819.2	0	691.2	0	550.4	454.4	758.4	0	889.6	464	1027.2	0
77	812.8	0	608	0	566.4	467.2	988.8	0	409.6	428.8	800	0
78	774.4	0	572.8	0	841.6	336	992	0	512	601.6	665.6	0
79	675.2	0	649.6	0	672	528	547.2	0	678.4	336	796.8	0
80	505.6	0	566.4	0	518.4	416	1283.2	0	665.6	614.4	553.6	0
81	672	0	812.8	0	787.2	470.4	585.6	0	659.2	537.6	864	0
82	588.8	0	662.4	0	675.2	604.8	982.4	0	800	384	656	0
83	704	0	454.4	0	550.4	332.8	812.8	0	563.2	457.6	1228.8	0
84	464	0	592	0	704	470.4	707.2	0	547.2	588.8	729.6	0
85	816	0	502.4	0	816	579.2	726.4	0	841.6	688	672	0
86	656	0	806.4	0	521.6	332.8	659.2	0	732.8	576	764.8	0
87	624	0	492.8	0	646.4	473.6	662.4	0	723.2	345.6	841.6	0
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
