Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.754s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	16.6	16	13.6	14.8	13.6	15	18.6	16.4	14.4	12.8	14.8
61	1193.6	0	758.4	0	800	966.4	960	0	1395.2	1164.8	1104	0
62	854.4	0	576	0	992	912	950.4	0	972.8	1347.2	1404.8	0
63	1520	0	1104	0	1379.2	473.6	969.6	0	624	489.6	1004.8	0
64	854.4	0	844.8	0	969.6	880	803.2	0	1097.6	988.8	704	0
65	1382.4	0	1171.2	0	982.4	1110.4	1110.4	0	985.6	870.4	700.8	0
66	1385.6	0	1244.8	0	1091.2	713.6	880	0	844.8	883.2	803.2	0
67	1126.4	0	803.2	0	1116.8	780.8	1027.2	0	1184	486.4	892.8	0
68	1232	0	576	0	1056	726.4	803.2	0	1219.2	732.8	745.6	0
69	1379.2	0	1024	0	908.8	668.8	1075.2	0	921.6	1049.6	627.2	0
70	1315.2	0	832	0	1059.2	1068.8	1225.6	0	844.8	598.4	780.8	0
71	563.2	0	803.2	0	918.4	822.4	598.4	0	1094.4	800	1324.8	0
72	1174.4	0	1366.4	0	864	784	825.6	0	1241.6	774.4	780.8	0
73	908.8	0	944	0	899.2	1017.6	726.4	0	944	668.8	1388.8	0
74	899.2	0	1027.2	0	1315.2	995.2	992	0	422.4	921.6	873.6	0
75	796.8	0	668.8	0	876.8	822.4	1401.6	0	1059.2	995.2	697.6	0
76	707.2	0	988.8	0	1238.4	729.6	1056	0	732.8	921.6	912	0
77	825.6	0	841.6	0	912	1152	864	0	662.4	883.2	1027.2	0
78	787.2	0	1081.6	0	851.2	998.4	640	0	918.4	662.4	1353.6	0
79	748.8	0	761.6	0	880	758.4	1059.2	0	979.2	940.8	796.8	0
80	1292.8	0	1228.8	0	780.8	761.6	553.6	0	1075.2	832	1008	0
81	838.4	0	732.8	0	902.4	745.6	1478.4	0	838.4	652.8	928	0
82	1104	0	1020.8	0	1398.4	835.2	665.6	0	838.4	752	915.2	0
83	1126.4	0	1091.2	0	896	876.8	1043.2	0	953.6	608	809.6	0
84	1094.4	0	1459.2	0	1008	956.8	1084.8	0	809.6	768	1177.6	0
85	1017.6	0	1020.8	0	931.2	944	832	0	1052.8	825.6	889.6	0
86	1046.4	0	1475.2	0	1049.6	1027.2	998.4	0	886.4	659.2	588.8	0
87	1225.6	0	1302.4	0	1145.6	726.4	1187.2	0	713.6	771.2	707.2	0
88	1110.4	0	672	0	848	684.8	745.6	0	694.4	1289.6	1203.2	0
89	1132.8	0	755.2	0	819.2	1104	512	0	1052.8	1244.8	1043.2	0
90	1158.4	0	864	0	1177.6	796.8	793.6	0	985.6	838.4	844.8	0
avg	1060.05	0	968	0	1002.24	861.333	928.747	0	934.827	847.36	934.613	0
delay	475.413	0.26506	481.064	0.264706	484.512	481.322	486.704	0.763441	487.313	480.362	482.726	0.864865
loss	0.14885	0	0.152644	0	0.14526	0.438122	0.151429	0	0.143066	0.174648	0.1275	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
