Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	18	19.4	16.6	13.8	14.2	14.8	12	15	14.8	15.4	16
61	1036.8	0	787.2	0	860.8	819.2	950.4	0	902.4	950.4	1129.6	0
62	704	0	803.2	0	640	1011.2	1312	0	681.6	649.6	934.4	0
63	896	0	755.2	0	860.8	1062.4	700.8	0	1324.8	1344	774.4	0
64	1088	0	857.6	0	924.8	723.2	966.4	0	822.4	652.8	960	0
65	966.4	0	822.4	0	1062.4	806.4	640	0	857.6	531.2	1001.6	0
66	572.8	0	985.6	0	729.6	870.4	601.6	0	1040	857.6	1104	0
67	867.2	0	924.8	0	1020.8	748.8	1075.2	0	643.2	646.4	787.2	0
68	755.2	0	688	0	908.8	633.6	672	0	700.8	800	1168	0
69	713.6	0	774.4	0	684.8	867.2	944	0	1129.6	864	896	0
70	787.2	0	579.2	0	1040	736	844.8	0	649.6	739.2	630.4	0
71	777.6	0	1347.2	0	784	764.8	848	0	857.6	960	883.2	0
72	531.2	0	736	0	896	1123.2	1011.2	0	518.4	550.4	707.2	0
73	422.4	0	678.4	0	950.4	704	1155.2	0	646.4	784	659.2	0
74	732.8	0	1046.4	0	563.2	448	832	0	995.2	809.6	1100.8	0
75	825.6	0	723.2	0	700.8	716.8	848	0	432	944	1113.6	0
76	761.6	0	873.6	0	784	944	905.6	0	620.8	608	998.4	0
77	1040	0	905.6	0	614.4	556.8	924.8	0	659.2	1225.6	988.8	0
78	777.6	0	515.2	0	1072	870.4	1046.4	0	848	755.2	716.8	0
79	748.8	0	643.2	0	598.4	697.6	883.2	0	848	569.6	1024	0
80	1104	0	736	0	608	694.4	1017.6	0	940.8	566.4	1091.2	0
81	787.2	0	870.4	0	892.8	755.2	1280	0	668.8	905.6	870.4	0
82	1292.8	0	1020.8	0	854.4	694.4	844.8	0	1078.4	825.6	1052.8	0
83	915.2	0	985.6	0	1081.6	1046.4	684.8	0	1065.6	512	758.4	0
84	777.6	0	780.8	0	716.8	454.4	1043.2	0	729.6	1094.4	892.8	0
85	944	0	1148.8	0	672	739.2	691.2	0	1168	678.4	624	0
86	716.8	0	947.2	0	867.2	729.6	992	0	579.2	796.8	1404.8	0
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
