Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.6	17	12.2	13	13.4	14.4	18.4	14.4	15.4	13.8	17.4	16
61	1100.8	0	726.4	0	896	1078.4	1129.6	0	1136	998.4	1014.4	0
62	720	0	1353.6	0	1148.8	1235.2	899.2	0	928	1174.4	1129.6	0
63	892.8	0	1020.8	0	985.6	944	633.6	0	1177.6	1155.2	992	0
64	729.6	0	905.6	0	1040	988.8	1059.2	0	611.2	873.6	1158.4	0
65	1241.6	0	963.2	0	889.6	1014.4	467.2	0	1196.8	876.8	1132.8	0
66	963.2	0	864	0	1001.6	697.6	809.6	0	1097.6	896	886.4	0
67	860.8	0	1353.6	0	1257.6	723.2	627.2	0	694.4	1257.6	899.2	0
68	982.4	0	716.8	0	700.8	1056	1033.6	0	1001.6	1443.2	806.4	0
69	678.4	0	966.4	0	652.8	1056	825.6	0	956.8	928	1238.4	0
70	1238.4	0	828.8	0	720	694.4	1241.6	0	681.6	1129.6	876.8	0
71	915.2	0	1129.6	0	1030.4	1123.2	540.8	0	1017.6	976	867.2	0
72	1120	0	742.4	0	816	1024	656	0	678.4	1318.4	1190.4	0
73	921.6	0	1232	0	774.4	1216	966.4	0	1001.6	752	755.2	0
74	896	0	1241.6	0	979.2	1209.6	902.4	0	988.8	1049.6	454.4	0
75	934.4	0	774.4	0	665.6	1056	1203.2	0	755.2	723.2	1542.4	0
76	953.6	0	1168	0	972.8	851.2	1104	0	1027.2	1049.6	662.4	0
77	1129.6	0	950.4	0	1184	915.2	864	0	825.6	838.4	796.8	0
78	576	0	854.4	0	643.2	1011.2	739.2	0	1033.6	1308.8	1324.8	0
79	643.2	0	1337.6	0	716.8	1158.4	777.6	0	1318.4	864	902.4	0
80	1104	0	1020.8	0	972.8	918.4	870.4	0	880	1040	1062.4	0
81	1305.6	0	1187.2	0	1184	988.8	656	0	876.8	841.6	1062.4	0
82	1052.8	0	1097.6	0	918.4	774.4	486.4	0	825.6	966.4	1385.6	0
83	1110.4	0	867.2	0	1100.8	950.4	784	0	659.2	1216	1008	0
84	745.6	0	908.8	0	739.2	790.4	1168	0	822.4	761.6	707.2	0
85	832	0	928	0	1129.6	1097.6	492.8	0	748.8	774.4	630.4	0
86	1110.4	0	982.4	0	822.4	688	889.6	0	899.2	998.4	870.4	0
87	944	0	505.6	0	1190.4	889.6	761.6	0	1049.6	1036.8	800	0
88	707.2	0	748.8	0	1360	675.2	726.4	0	864	1075.2	1049.6	0
89	755.2	0	1123.2	0	931.2	1145.6	1036.8	0	649.6	1017.6	1104	0
90	1059.2	0	793.6	0	704	1264	966.4	0	982.4	1056	736	0
avg	940.8	0	976.427	0	937.6	974.507	843.947	0	912.853	1013.23	968.213	0
delay	480.249	0.258824	485.718	0.246154	492.781	478.936	478.575	0.805556	486.276	480.193	486.472	0.7875
loss	0.373372	0	0.151603	0	0.16129	0.112971	0.42	0	0.14871	0.34278	0.108614	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
