Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	16	12	11.8	14.6	16	16.4	12.8	16.4	11.6	15.4	17.8
61	720	0	832	0	700.8	627.2	854.4	0	1126.4	800	803.2	0
62	736	0	931.2	0	995.2	764.8	1132.8	0	854.4	985.6	857.6	0
63	899.2	0	851.2	0	915.2	1049.6	892.8	0	972.8	700.8	1104	0
64	979.2	0	966.4	0	681.6	758.4	620.8	0	1014.4	700.8	1014.4	0
65	905.6	0	992	0	1251.2	534.4	860.8	0	793.6	1116.8	723.2	0
66	966.4	0	1062.4	0	819.2	1056	803.2	0	1084.8	902.4	832	0
67	1110.4	0	848	0	883.2	867.2	726.4	0	889.6	1024	934.4	0
68	988.8	0	934.4	0	809.6	1219.2	768	0	873.6	860.8	1046.4	0
69	793.6	0	1203.2	0	889.6	1059.2	896	0	1027.2	1084.8	1132.8	0
70	681.6	0	883.2	0	854.4	1174.4	678.4	0	1056	822.4	688	0
71	969.6	0	816	0	1052.8	969.6	828.8	0	828.8	1014.4	1059.2	0
72	1184	0	793.6	0	969.6	1088	998.4	0	819.2	960	867.2	0
73	1177.6	0	1043.2	0	1091.2	595.2	1123.2	0	710.4	915.2	995.2	0
74	1161.6	0	694.4	0	947.2	956.8	1129.6	0	825.6	1094.4	748.8	0
75	934.4	0	800	0	710.4	710.4	892.8	0	662.4	832	758.4	0
76	876.8	0	1132.8	0	848	934.4	947.2	0	918.4	678.4	851.2	0
77	1190.4	0	1043.2	0	1132.8	1011.2	646.4	0	1142.4	998.4	608	0
78	1084.8	0	953.6	0	1177.6	675.2	1136	0	1232	921.6	982.4	0
79	1155.2	0	854.4	0	1104	1052.8	1177.6	0	1078.4	1116.8	566.4	0
80	995.2	0	1462.4	0	1072	822.4	1084.8	0	1286.4	928	803.2	0
81	1267.2	0	972.8	0	873.6	854.4	806.4	0	908.8	700.8	1030.4	0
82	905.6	0	678.4	0	787.2	851.2	1299.2	0	809.6	992	944	0
83	569.6	0	678.4	0	1008	748.8	992	0	1068.8	1040	758.4	0
84	1001.6	0	963.2	0	1305.6	1068.8	880	0	1001.6	944	816	0
85	1270.4	0	1008	0	1145.6	982.4	886.4	0	976	1040	819.2	0
86	1027.2	0	1283.2	0	1024	1155.2	1388.8	0	774.4	793.6	774.4	0
87	969.6	0	934.4	0	864	908.8	1049.6	0	992	1072	777.6	0
88	768	0	739.2	0	828.8	812.8	985.6	0	963.2	937.6	851.2	0
89	1001.6	0	748.8	0	1203.2	912	1152	0	956.8	1100.8	1004.8	0
90	880	0	1120	0	892.8	870.4	835.2	0	992	832	1011.2	0
avg	972.373	0	940.8	0	961.28	903.04	949.12	0	954.667	930.347	872.107	0
delay	6.72264	0.3375	8.03612	0.271186	7.9108	10.3579	10.3432	0.78125	7.55663	10.5226	10.1766	0.764045
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
