Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.861s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.8	16.2	14.8	13.2	15.6	14.2	11.6	16.8	15.6	15.4	13.2	11.6
61	1353.6	0	803.2	0	928	825.6	992	0	1155.2	1184	1043.2	0
62	1094.4	0	976	0	998.4	848	979.2	0	1110.4	1376	1062.4	0
63	668.8	0	934.4	0	912	1136	572.8	0	1209.6	937.6	816	0
64	969.6	0	803.2	0	950.4	748.8	912	0	1244.8	780.8	832	0
65	646.4	0	1110.4	0	745.6	905.6	592	0	1116.8	1353.6	915.2	0
66	1081.6	0	1104	0	812.8	995.2	902.4	0	931.2	940.8	876.8	0
67	1020.8	0	1004.8	0	976	982.4	1001.6	0	832	867.2	1155.2	0
68	1004.8	0	1203.2	0	963.2	1254.4	832	0	835.2	748.8	518.4	0
69	947.2	0	1209.6	0	908.8	966.4	774.4	0	892.8	652.8	1552	0
70	902.4	0	1049.6	0	1123.2	1001.6	784	0	1072	1104	694.4	0
71	512	0	1027.2	0	729.6	707.2	1497.6	0	1081.6	1152	787.2	0
72	1280	0	921.6	0	633.6	1024	720	0	736	995.2	1209.6	0
73	1222.4	0	726.4	0	691.2	819.2	982.4	0	1059.2	1068.8	1126.4	0
74	947.2	0	716.8	0	803.2	809.6	1136	0	1225.6	1043.2	870.4	0
75	963.2	0	1161.6	0	1113.6	1113.6	905.6	0	841.6	784	1068.8	0
76	976	0	646.4	0	1248	592	707.2	0	1110.4	755.2	1104	0
77	934.4	0	931.2	0	1068.8	681.6	876.8	0	704	1155.2	1027.2	0
78	915.2	0	1040	0	828.8	870.4	1289.6	0	918.4	553.6	806.4	0
79	944	0	816	0	969.6	649.6	1164.8	0	1008	716.8	1152	0
80	838.4	0	822.4	0	1187.2	915.2	844.8	0	803.2	1075.2	1017.6	0
81	768	0	1414.4	0	675.2	972.8	832	0	1212.8	524.8	1257.6	0
82	758.4	0	1107.2	0	1059.2	873.6	921.6	0	1276.8	684.8	918.4	0
83	787.2	0	1065.6	0	780.8	1132.8	816	0	800	1100.8	803.2	0
84	960	0	828.8	0	784	864	1027.2	0	883.2	969.6	1065.6	0
85	624	0	1232	0	832	976	688	0	963.2	1315.2	902.4	0
86	1049.6	0	963.2	0	784	624	796.8	0	857.6	1328	1001.6	0
87	969.6	0	1107.2	0	761.6	572.8	1036.8	0	1001.6	1174.4	960	0
88	652.8	0	1062.4	0	1180.8	1014.4	659.2	0	1136	809.6	835.2	0
89	851.2	0	1011.2	0	812.8	672	758.4	0	876.8	1078.4	1212.8	0
90	1075.2	0	646.4	0	803.2	1321.6	1049.6	0	844.8	729.6	387.2	0
avg	923.947	0	981.547	0	902.187	895.68	901.76	0	991.36	965.333	965.973	0
delay	464.914	0.259259	491.18	0.333333	483.732	483.76	483.96	0.809524	485.2	483.396	485.95	0.724138
loss	0.366873	0	0.159269	0	0.137881	0.429577	0.14717	0	0.122383	0.140867	0.149938	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
