Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.783s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.8	11.8	14.8	14.2	14.4	14.6	16	13.4	15	15.2	10.8	14.8
61	1148.8	0	1158.4	0	832	1286.4	1059.2	0	1177.6	918.4	1113.6	0
62	796.8	0	1142.4	0	726.4	1008	1110.4	0	1014.4	659.2	1136	0
63	988.8	0	675.2	0	1059.2	736	624	0	729.6	864	905.6	0
64	988.8	0	611.2	0	892.8	508.8	988.8	0	876.8	800	800	0
65	1142.4	0	755.2	0	1001.6	761.6	595.2	0	883.2	742.4	774.4	0
66	1078.4	0	921.6	0	716.8	739.2	838.4	0	921.6	854.4	838.4	0
67	867.2	0	928	0	1200	716.8	1017.6	0	1059.2	697.6	473.6	0
68	870.4	0	956.8	0	848	704	857.6	0	784	880	854.4	0
69	972.8	0	630.4	0	886.4	595.2	617.6	0	812.8	752	876.8	0
70	883.2	0	899.2	0	1062.4	496	723.2	0	944	768	710.4	0
71	966.4	0	793.6	0	960	732.8	640	0	908.8	934.4	864	0
72	854.4	0	784	0	697.6	662.4	899.2	0	1081.6	505.6	841.6	0
73	870.4	0	508.8	0	924.8	787.2	694.4	0	659.2	758.4	979.2	0
74	960	0	608	0	832	857.6	745.6	0	864	720	819.2	0
75	672	0	838.4	0	876.8	684.8	780.8	0	1024	630.4	924.8	0
76	1273.6	0	1017.6	0	774.4	883.2	880	0	800	950.4	736	0
77	1120	0	822.4	0	896	633.6	662.4	0	1241.6	947.2	739.2	0
78	752	0	595.2	0	992	726.4	736	0	931.2	566.4	992	0
79	1174.4	0	870.4	0	934.4	528	755.2	0	857.6	588.8	886.4	0
80	1043.2	0	614.4	0	675.2	393.6	1014.4	0	838.4	592	809.6	0
81	928	0	566.4	0	617.6	598.4	832	0	793.6	675.2	1004.8	0
82	758.4	0	569.6	0	857.6	684.8	1040	0	742.4	720	905.6	0
83	1046.4	0	931.2	0	1132.8	739.2	854.4	0	1036.8	566.4	579.2	0
84	873.6	0	1004.8	0	822.4	774.4	912	0	944	982.4	806.4	0
85	985.6	0	601.6	0	950.4	675.2	934.4	0	784	758.4	896	0
86	601.6	0	985.6	0	796.8	646.4	998.4	0	761.6	940.8	726.4	0
87	931.2	0	806.4	0	713.6	742.4	806.4	0	537.6	915.2	873.6	0
88	892.8	0	899.2	0	1059.2	710.4	828.8	0	723.2	700.8	806.4	0
89	726.4	0	646.4	0	905.6	944	998.4	0	752	803.2	953.6	0
90	796.8	0	742.4	0	729.6	854.4	720	0	675.2	848	1043.2	0
avg	932.16	0	796.16	0	879.147	727.04	838.827	0	872	768	855.68	0
delay	498.533	0.254237	520.301	0.267606	515.798	500.397	514.269	0.80597	514.05	498.467	517.761	0.932432
loss	0.177455	0	0.667742	0	0.583622	0.164935	0.330138	0	0.587558	0.178266	0.328497	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
