Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.868s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	16.6	16	13.6	14.8	13.6	15	18.6	16.4	14.4	12.8	14.8
61	854.4	0	563.2	0	720	742.4	755.2	0	902.4	979.2	1014.4	0
62	1046.4	0	844.8	0	1168	838.4	947.2	0	1145.6	1046.4	1206.4	0
63	1168	0	787.2	0	1248	960	1059.2	0	835.2	972.8	870.4	0
64	835.2	0	988.8	0	739.2	912	1036.8	0	1296	838.4	937.6	0
65	1168	0	880	0	905.6	934.4	972.8	0	665.6	480	608	0
66	1123.2	0	896	0	1132.8	809.6	921.6	0	947.2	966.4	963.2	0
67	880	0	848	0	1004.8	1020.8	1107.2	0	1174.4	857.6	953.6	0
68	1091.2	0	1081.6	0	1062.4	828.8	1097.6	0	1184	681.6	803.2	0
69	1152	0	937.6	0	1052.8	547.2	1062.4	0	902.4	857.6	691.2	0
70	985.6	0	825.6	0	883.2	1027.2	896	0	793.6	694.4	1049.6	0
71	819.2	0	1155.2	0	1017.6	1024	736	0	1052.8	979.2	976	0
72	1001.6	0	1024	0	918.4	886.4	681.6	0	998.4	678.4	838.4	0
73	892.8	0	1046.4	0	1075.2	1014.4	851.2	0	889.6	963.2	886.4	0
74	966.4	0	828.8	0	1145.6	1062.4	1020.8	0	1049.6	707.2	864	0
75	774.4	0	969.6	0	985.6	864	1049.6	0	944	1033.6	905.6	0
76	960	0	940.8	0	828.8	902.4	819.2	0	867.2	905.6	1024	0
77	1155.2	0	848	0	828.8	1056	889.6	0	1097.6	816	1078.4	0
78	707.2	0	928	0	838.4	1014.4	1107.2	0	892.8	976	1184	0
79	988.8	0	1052.8	0	1152	838.4	921.6	0	1024	937.6	1222.4	0
80	1190.4	0	816	0	822.4	953.6	972.8	0	931.2	739.2	1059.2	0
81	678.4	0	1148.8	0	947.2	771.2	1040	0	921.6	816	947.2	0
82	1020.8	0	1161.6	0	1164.8	889.6	864	0	992	851.2	780.8	0
83	1068.8	0	992	0	745.6	1020.8	950.4	0	569.6	681.6	873.6	0
84	707.2	0	944	0	1081.6	870.4	793.6	0	793.6	726.4	1267.2	0
85	896	0	992	0	780.8	656	960	0	1033.6	752	809.6	0
86	1065.6	0	1020.8	0	918.4	755.2	1011.2	0	892.8	800	886.4	0
87	1110.4	0	1008	0	1011.2	931.2	800	0	601.6	880	1062.4	0
88	1036.8	0	1174.4	0	844.8	1110.4	684.8	0	899.2	972.8	1116.8	0
89	1120	0	582.4	0	1049.6	1142.4	723.2	0	908.8	1139.2	886.4	0
90	604.8	0	1052.8	0	908.8	992	937.6	0	1091.2	1216	764.8	0
avg	968.96	0	944.64	0	966.08	912.533	922.347	0	943.253	864.853	951.04	0
delay	7.39545	0.26506	6.33636	0.264706	11.6252	11.7331	8.33857	0.763441	8.23568	8.71304	8.36466	0.864865
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
