Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.377s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	13.8	15.4	18	16.8	16	14	17.2	13.2	17	14.2	16	14.8	12.2	13.4	14.8	13.8	11.4	15.2	13
61	0	0	0	0	0	0	0	0	0	0	160	304	264	312	376	0	0	0	416	272
62	0	0	0	0	0	328	64	0	56	16	544	0	288	432	240	480	248	80	472	152
63	0	0	0	0	0	72	0	120	344	168	120	376	368	408	576	296	464	144	120	136
64	0	0	0	0	0	104	176	8	352	576	88	336	88	168	176	608	224	40	0	608
65	0	0	0	0	0	104	160	200	304	0	48	360	272	304	0	432	96	88	376	232
66	0	0	0	0	0	248	304	104	200	296	96	416	280	272	72	56	416	520	392	32
67	0	0	0	0	0	56	272	56	336	328	144	72	216	0	200	312	408	152	344	320
68	0	0	0	0	0	304	64	368	200	0	160	384	208	304	296	448	56	160	24	144
69	0	0	0	0	0	160	0	160	248	80	392	304	280	200	304	168	8	8	440	392
70	0	0	0	0	0	272	40	240	264	336	128	336	24	224	320	24	432	32	240	144
71	0	0	0	0	0	96	80	136	368	208	120	48	464	184	376	136	320	240	288	160
72	0	0	0	0	0	16	392	192	72	16	512	400	96	376	72	128	320	48	248	256
73	0	0	0	0	0	304	224	176	112	160	392	88	32	72	272	336	176	152	56	448
74	0	0	8	0	0	0	72	184	480	48	416	360	200	296	408	56	184	384	64	384
75	0	0	0	0	8	88	168	72	360	448	400	288	448	264	0	0	136	280	48	600
76	0	0	0	0	0	64	152	88	64	328	312	88	216	336	136	352	0	160	320	416
77	0	0	0	0	0	152	240	208	440	536	120	40	320	152	576	304	56	56	80	176
78	0	0	0	0	0	72	0	368	520	408	208	152	248	160	144	208	376	72	232	144
79	0	0	0	0	0	136	168	280	192	232	312	248	0	272	16	216	224	200	328	264
80	0	0	0	0	0	0	232	200	112	0	384	208	136	72	472	392	432	256	312	88
81	0	0	0	0	0	16	176	296	376	104	560	160	216	432	72	408	216	16	352	8
82	0	0	0	0	0	112	400	240	384	464	96	248	248	176	64	0	0	0	440	240
83	0	0	0	0	0	336	360	216	296	88	0	0	240	344	0	296	232	104	384	184
84	0	0	0	0	0	328	48	0	448	0	208	296	240	304	152	360	112	408	112	344
85	0	0	0	0	0	16	64	136	360	560	280	392	168	176	176	296	320	232	40	144
86	0	0	0	0	0	24	48	24	584	152	184	0	424	344	400	256	576	544	376	0
87	0	0	0	0	0	0	40	24	280	424	264	232	360	544	552	0	448	360	280	240
88	0	0	0	0	0	216	424	0	432	384	120	408	0	208	56	256	8	88	48	440
89	0	0	0	0	0	120	344	64	352	248	64	552	400	16	448	416	0	64	160	0
