Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  37732	  0
2 	  1	  4	  10	  64253	  0
2 	  3	  4	  10	  39765	  0
3 	  2	  4	  10	  47417	  0
7 	  8	  4	  10	  37747	  0
8 	  7	  4	  10	  64042	  0
8 	  9	  4	  10	  39850	  0
9 	  8	  4	  10	  48013	  0
4 	  5	  4	  10	  32701	  0
5 	  4	  4	  10	  59128	  0
5 	  6	  4	  10	  36604	  0
6 	  5	  4	  10	  43408	  0
4 	  5	  1	  7	  413	  1
1 	  2	  1	  7	  408	  1
6 	  5	  4	  7	  404	  1
3 	  2	  4	  7	  356	  1
7 	  8	  1	  7	  312	  1
9 	  8	  4	  7	  436	  1
5 	  6	  1	  7	  3	  1
8 	  9	  1	  7	  4	  1
2 	  3	  1	  7	  3	  1

 TotalTx Number= 553000

 TotalReset Number= 55060
