Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.630s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13	14.4	17.4	12.6	15.4	16.4	16	14.2	17	16.4	17.2	13	14.2	14.4	15	16.2	13.6	17	13.2	15.2
61	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	432	432	432
62	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	440	440	440
63	448	448	448	448	448	448	440	432	448	432	432	432	432	432	440	448	448	448	448	448
64	440	440	440	440	440	448	440	440	448	464	464	440	440	440	440	440	440	440	440	440
65	448	448	448	448	448	440	456	448	432	424	424	448	448	448	448	448	448	448	448	448
66	448	448	448	448	448	448	440	448	456	464	448	448	448	448	448	448	448	448	448	448
67	448	448	448	448	448	440	440	448	448	432	448	448	448	448	448	448	448	448	448	448
68	448	448	448	448	448	440	448	448	432	448	448	448	448	448	448	448	448	448	448	448
69	424	424	424	424	424	448	448	448	448	448	440	448	440	448	448	448	448	448	432	424
70	464	464	464	464	448	440	440	440	440	440	448	440	448	440	440	440	440	440	456	464
71	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432
72	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	440	448	448
73	448	448	448	448	448	448	448	448	448	448	432	448	432	432	448	448	448	448	448	448
74	448	448	448	448	448	424	432	432	448	448	456	448	440	448	448	448	448	448	448	448
75	440	440	440	440	440	472	464	464	448	448	432	440	456	440	440	440	440	440	440	440
76	448	448	448	448	448	440	440	432	440	440	464	448	440	448	448	448	448	448	448	448
77	448	448	448	448	448	448	448	456	448	432	432	432	448	448	448	448	448	448	448	448
78	448	448	448	448	448	448	448	440	432	448	448	448	448	448	448	448	448	448	448	448
79	448	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448
80	448	448	448	448	448	448	440	440	456	448	448	448	440	448	448	448	448	448	448	448
81	440	440	440	440	440	448	456	464	456	440	448	440	448	440	440	440	440	440	440	440
82	448	448	448	448	448	440	432	424	432	448	448	448	448	448	448	448	448	448	448	448
83	448	448	448	448	448	448	456	464	448	448	448	448	448	448	448	448	448	448	448	448
84	448	448	448	448	440	432	432	432	440	448	448	448	448	448	448	448	448	448	448	448
85	432	424	424	424	432	448	448	448	448	448	440	448	448	448	448	448	448	448	448	424
86	440	448	448	448	448	448	448	440	448	448	448	448	440	440	448	448	448	448	432	448
87	464	464	456	448	448	440	440	448	440	440	448	440	448	448	440	440	440	440	456	464
88	432	432	440	448	448	448	424	432	448	448	448	448	448	448	448	432	432	432	432	432
89	448	448	448	448	448	448	456	448	448	440	432	432	432	432	432	448	448	448	448	448
90	448	448	448	448	448	440	440	448	432	440	440	448	440	448	448	448	448	448	448	448
91	440	440	440	440	440	456	456	440	464	456	448	440	448	440	440	440	440	440	440	440
92	448	448	448	448	448	424	424	448	424	432	448	448	448	448	448	448	448	448	448	448
93	432	432	432	432	432	448	448	432	448	448	448	448	448	448	448	448	448	448	448	432
94	448	448	448	448	448	448	448	464	448	448	448	448	448	448	448	432	432	432	432	448
95	448	448	448	448	448	448	448	432	448	440	424	432	424	432	432	448	448	448	448	448
96	440	440	440	440	440	448	432	440	448	456	464	464	448	440	440	440	440	440	440	440
97	448	448	448	448	448	440	456	448	424	424	432	424	448	448	448	448	448	448	448	448
98	448	448	448	448	448	432	424	432	448	448	448	448	448	448	448	448	448	448	448	448
99	448	440	432	432	432	448	456	464	448	448	448	448	448	448	448	448	448	448	440	432
100	432	440	448	448	448	448	448	424	448	448	448	448	448	448	448	448	440	432	440	448
101	440	440	440	440	440	448	448	472	448	448	440	448	440	424	424	424	432	440	440	440
102	448	448	448	448	448	440	440	432	440	440	448	432	448	448	448	448	448	448	448	448
103	448	448	448	448	448	432	432	440	432	432	432	440	432	448	448	448	448	448	448	448
104	432	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440
105	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	432	440
106	440	440	440	440	440	448	448	448	448	448	440	440	440	440	448	464	440	440	440	440
107	448	448	448	448	448	440	440	440	440	440	448	448	448	440	424	424	448	448	448	448
108	448	448	448	448	448	448	448	448	448	448	448	432	440	440	448	448	448	448	448	448
109	448	448	448	448	448	440	432	432	448	432	432	448	440	448	448	448	448	448	448	448
110	448	448	448	448	448	440	448	448	432	448	440	448	448	448	448	448	448	448	448	448
111	448	448	448	448	424	448	448	440	448	440	448	440	440	440	448	448	448	448	448	448
112	424	424	424	424	448	440	440	448	440	448	448	448	448	448	440	440	440	424	424	424
113	448	448	448	448	448	448	440	432	448	432	448	432	432	432	432	432	432	448	448	448
114	448	448	448	448	448	432	416	448	432	448	432	448	448	448	448	448	448	448	448	448
115	448	448	448	448	432	448	448	440	448	448	440	448	440	448	448	448	448	448	448	448
116	440	440	440	440	456	448	440	448	448	440	448	440	448	440	440	440	440	440	440	440
117	448	448	448	448	448	456	448	448	440	448	448	448	448	448	448	448	448	448	448	448
118	448	448	448	448	448	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448
119	432	432	432	432	432	440	432	424	448	448	448	448	448	448	448	448	448	432	432	432
120	448	448	448	448	448	448	464	448	448	440	448	424	424	424	432	432	432	448	448	448
avg	444.533	444.533	444.533	444.533	444.533	444.4	443.867	444.133	444.533	444.4	444.533	444.133	444.133	444.133	444.267	444.267	444.267	444.267	444.267	444.267
delay	499.981	500.547	499.608	499.237	499.986	505.945	509.284	511.305	502.05	502.927	503.496	504.084	503.394	503.874	503.869	504.184	502.874	502.484	502.919	503.456
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=7e5', '--clNum=20', '--ratio=0.375', '--RngRun=102'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
