Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.647s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13	14.4	17.4	12.6	15.4	16.4	16	14.2	17	16.4	17.2	13	14.2	14.4	15	16.2	13.6	17	13.2	15.2
61	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424
62	440	440	440	440	440	440	440	440	440	440	440	424	424	424	424	424	424	432	432	432
63	440	424	424	424	424	424	424	424	424	424	424	448	448	448	448	448	448	448	448	448
64	432	448	448	448	448	448	448	448	448	448	448	424	424	424	424	424	424	424	424	424
65	432	432	424	432	432	432	432	432	432	432	432	448	448	448	448	440	432	432	432	432
66	448	448	432	448	448	432	424	424	424	424	424	432	432	432	432	440	448	448	448	448
67	424	424	448	424	424	440	448	448	448	448	448	440	440	440	424	424	424	424	424	424
68	448	440	424	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448
69	432	440	448	448	448	448	448	424	432	424	448	432	432	432	432	432	432	432	432	432
70	440	440	432	424	424	424	424	448	440	448	424	440	440	440	440	440	440	440	440	440
71	432	432	448	448	448	448	440	432	432	432	448	432	432	432	432	432	432	432	432	432
72	432	432	424	432	432	432	440	448	448	448	432	448	448	448	448	440	432	432	432	432
73	448	448	432	448	448	432	424	424	424	424	424	432	432	432	432	440	448	448	448	448
74	424	424	448	424	424	440	448	448	448	448	448	440	440	440	440	440	440	440	440	424
75	448	448	424	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448
76	432	432	448	432	432	448	448	448	440	424	448	432	432	432	432	432	432	432	432	432
77	440	440	432	440	440	424	424	424	432	448	424	440	440	440	440	440	440	440	440	440
78	432	432	448	432	432	448	448	440	432	432	448	432	432	432	432	432	432	432	432	432
79	432	432	424	432	432	432	432	440	448	448	432	448	448	440	432	432	432	432	432	432
80	440	440	448	440	440	440	440	424	424	424	440	424	424	432	440	440	440	440	440	440
81	432	432	432	432	432	432	432	448	448	448	432	448	448	448	448	432	432	432	432	432
82	448	440	424	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448
83	424	432	448	440	440	440	440	440	448	448	448	448	424	448	424	424	424	424	424	424
84	448	448	432	440	432	432	432	432	424	424	424	424	448	424	448	448	448	448	448	448
85	432	432	448	440	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432
86	432	432	424	432	432	432	432	440	448	448	448	440	424	448	432	432	432	432	432	432
87	440	440	448	440	440	440	440	424	424	424	424	432	448	424	440	440	440	440	440	440
88	432	432	432	432	432	432	432	448	448	448	448	448	448	448	432	432	432	432	432	432
89	448	432	424	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448
90	424	440	448	440	440	440	440	440	440	440	448	448	424	448	424	424	424	424	424	424
91	448	448	432	448	432	432	432	432	432	432	424	424	448	424	448	448	448	448	448	448
92	432	432	440	432	448	448	448	448	432	432	440	432	432	432	432	432	432	432	432	432
93	432	424	432	424	424	424	416	408	440	440	432	448	448	448	448	448	448	448	448	448
94	440	448	448	448	448	448	456	456	440	432	448	424	424	424	424	424	424	424	424	424
95	432	432	432	432	432	432	432	440	440	448	432	448	432	448	432	432	432	432	432	432
96	448	448	424	448	440	424	424	424	432	432	432	432	448	432	448	448	448	448	448	448
97	424	424	448	424	432	448	448	448	440	440	440	448	424	440	424	424	424	424	424	424
98	432	432	432	432	432	432	432	432	432	432	432	424	448	432	448	448	448	448	448	432
99	448	448	424	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448
100	424	424	448	424	424	440	440	440	440	440	440	448	440	448	424	424	424	424	424	424
101	448	448	432	432	432	432	432	432	432	432	432	424	432	424	448	448	448	448	448	448
102	432	432	424	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432
103	424	424	448	424	424	424	432	440	440	440	440	448	448	448	448	448	440	424	424	424
104	448	448	448	448	448	448	448	440	432	432	432	424	424	424	424	424	432	448	448	448
105	432	432	424	432	432	432	432	440	448	448	448	448	448	448	448	448	432	432	432	432
106	448	448	432	448	448	432	424	424	432	432	424	432	432	432	432	432	448	448	448	448
107	424	424	448	424	424	440	448	448	440	440	448	448	424	448	424	424	424	424	424	424
108	448	448	432	432	432	432	432	432	432	432	432	424	448	424	448	448	448	448	448	448
109	432	432	440	448	448	448	448	424	432	432	432	432	432	432	432	432	432	432	432	432
110	448	440	432	424	424	424	424	448	440	440	440	448	440	448	440	440	440	440	440	440
111	424	432	448	448	448	448	448	448	448	440	448	424	432	424	432	432	432	432	432	432
112	432	432	424	432	432	432	416	416	432	440	432	448	448	448	448	448	432	432	432	432
113	448	448	432	448	448	432	440	440	424	424	424	432	432	432	424	432	440	448	448	448
114	424	424	448	424	424	440	448	448	448	448	448	440	440	440	432	440	432	424	424	424
115	448	432	424	432	432	432	432	432	432	432	432	432	432	432	448	432	448	448	448	432
116	432	448	448	448	448	448	448	440	424	424	448	432	432	432	424	432	432	432	432	448
117	440	440	432	440	440	432	424	432	448	448	424	440	440	440	448	440	440	440	440	440
