Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.620s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	13	15.4	11.8
61	3024	3024	3016	3016
62	3032	3008	3024	3024
63	3016	3040	3032	3024
64	3024	3024	3024	3024
65	3032	3032	3032	3024
66	3024	3024	3024	3040
67	3032	3032	3016	3016
68	3024	3024	3040	3032
69	3032	3016	3024	3032
70	3024	3032	3016	3016
71	3024	3032	3040	3024
72	3016	3016	3016	3032
73	3040	3040	3024	3024
74	3016	3016	3032	3016
75	3024	3024	3024	3024
76	3032	3016	3016	3032
77	3024	3032	3024	3024
78	3032	3024	3032	3032
79	3016	3024	3024	3024
80	3024	3032	3040	3024
81	3040	3024	3016	3032
82	3016	3032	3040	3016
83	3024	3024	3008	3024
84	3024	3016	3032	3040
85	3048	3056	3032	3032
86	3024	3024	3040	3032
87	3032	3024	3016	3024
88	3008	3016	3024	3016
89	3032	3032	3024	3024
90	3024	3024	3016	3024
91	3032	3016	3032	3032
92	3016	3024	3024	3024
93	3024	3032	3032	3016
94	3040	3032	3024	3040
95	3024	3024	3024	3024
96	3016	3024	3032	3032
97	3040	3040	3032	3024
98	3032	3032	3024	3032
99	3024	3008	3024	3024
100	3016	3032	3040	3016
101	3024	3024	3016	3040
102	3032	3032	3032	3016
103	3032	3024	3024	3040
104	3032	3024	3024	3024
105	3016	3024	3016	3016
106	3016	3024	3016	3016
107	3016	3008	3024	3024
108	3024	3032	3032	3016
109	3024	3024	3016	3024
110	3032	3016	3032	3040
111	3024	3040	3024	3016
112	3016	3016	3032	3040
113	3040	3040	3032	3024
114	3040	3032	3024	3032
115	3016	3024	3040	3032
116	3040	3032	3016	3024
117	3016	3024	3040	3024
118	3040	3024	3016	3032
119	3016	3016	3024	3024
120	3024	3040	3024	3016
avg	3026.13	3026.13	3026	3025.87
delay	404.765	405.027	402.652	404.998
loss	0.238953	0.238927	0.239707	0.238994
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=4e6', '--RngRun=69'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
