Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.557s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.4	17.4	15.2	13.4	12.2	13.6	14.2	13.6	11.4	15.2	13	14.8	14.2	16	16.2	13.4	12.4	14.6	16.2	16.2
61	248	248	248	248	232	144	136	128	256	224	200	216	200	168	136	160	216	168	152	168
62	328	360	336	376	320	272	232	200	208	216	216	216	152	136	64	112	136	120	72	120
63	144	288	304	344	280	184	184	128	128	176	160	168	168	120	168	168	176	88	128	120
64	216	248	296	352	352	224	144	176	192	120	160	128	168	104	128	168	144	168	144	168
65	264	232	320	312	224	96	168	112	168	184	184	152	184	136	160	184	160	216	248	152
66	248	272	288	280	256	112	160	112	240	160	120	128	144	104	128	208	136	176	184	240
67	296	224	208	320	224	152	168	96	144	120	208	184	192	192	160	184	232	168	240	200
68	216	248	256	248	208	128	96	96	160	120	136	104	136	144	184	120	120	96	224	160
69	224	184	224	232	256	144	104	72	144	168	128	104	184	104	168	152	152	152	80	136
70	288	264	288	200	272	208	160	152	168	104	96	144	208	208	240	208	248	224	216	192
71	224	256	312	272	312	152	136	96	136	128	192	152	192	184	120	216	136	160	200	136
72	240	304	248	144	208	168	112	112	192	96	152	144	184	152	192	136	136	152	120	136
73	224	296	264	272	176	176	144	128	184	112	96	104	152	112	112	152	184	120	168	128
74	248	280	216	256	232	152	120	56	88	72	72	104	184	192	120	176	160	96	176	200
75	208	328	296	232	216	200	128	96	104	72	184	168	168	120	112	232	120	80	168	176
76	224	272	264	240	208	104	120	96	168	112	80	128	120	184	120	168	136	216	144	168
77	232	200	280	272	248	176	176	120	200	112	96	112	176	192	184	144	136	128	152	120
78	224	296	240	240	272	184	136	120	192	200	184	176	168	216	240	200	272	240	96	176
79	240	224	288	176	248	160	160	96	152	96	112	144	176	200	240	208	184	136	160	128
80	184	264	248	208	192	144	208	120	168	112	128	104	144	152	136	200	128	168	104	160
81	248	208	272	296	232	152	128	152	128	120	160	144	208	168	168	144	200	160	176	200
82	296	296	280	240	256	144	128	48	112	120	112	176	192	176	200	168	184	128	128	168
83	176	304	296	168	208	128	144	128	136	144	144	136	72	128	168	248	136	184	200	176
84	184	272	200	216	216	160	112	96	160	224	168	160	160	176	192	112	152	160	96	128
85	248	232	232	264	224	176	168	144	192	128	152	96	176	216	232	184	176	152	184	192
86	216	312	296	208	176	160	120	104	176	104	200	200	136	112	120	200	208	168	128	144
87	200	216	264	248	240	120	144	80	152	168	144	152	128	112	120	200	160	216	120	232
88	240	304	248	224	216	160	184	144	128	208	120	168	192	192	168	168	200	168	192	192
89	216	288	264	176	224	144	104	88	184	88	152	136	136	144	168	168	144	144	112	184
90	264	296	248	280	168	144	104	104	168	128	144	88	128	160	120	200	144	184	144	128
91	240	264	248	224	272	184	104	128	160	168	168	176	152	200	128	216	136	144	128	208
92	224	224	336	216	264	144	72	144	200	152	104	104	128	160	112	264	224	232	152	136
93	296	216	280	256	168	152	152	104	152	128	168	168	168	200	168	128	144	120	184	96
94	184	320	336	264	264	176	144	112	208	160	104	128	144	176	144	232	168	152	160	168
95	272	232	232	240	208	104	168	72	176	136	216	176	192	216	208	128	200	168	128	144
96	152	320	272	216	168	112	152	88	104	80	136	96	96	88	152	208	112	136	192	120
97	216	304	208	280	208	112	128	96	160	80	160	152	168	120	128	168	168	192	152	144
98	184	296	272	232	232	136	160	128	176	184	128	120	168	184	184	200	144	176	176	160
99	240	272	264	264	240	104	104	120	184	104	80	152	184	152	144	152	144	192	176	208
100	200	320	256	280	144	128	112	88	168	200	112	152	144	136	88	240	184	232	136	168
101	192	296	264	256	216	136	112	64	192	104	104	144	160	176	136	240	120	152	96	168
102	272	240	296	216	200	112	80	136	152	160	128	104	160	184	200	128	168	152	152	104
103	200	360	264	304	240	120	112	88	200	136	176	160	176	160	128	280	128	192	152	216
104	296	312	200	256	224	152	96	72	224	136	160	152	192	200	256	160	208	192	96	248
105	184	272	288	232	216	80	80	120	168	200	192	120	144	120	160	200	216	248	192	168
106	224	184	296	296	208	120	112	64	136	144	96	112	128	128	168	200	200	216	136	168
107	224	304	328	288	152	128	120	72	136	144	152	96	120	136	160	208	152	120	136	96
108	304	168	224	240	208	112	96	136	184	144	120	168	168	184	176	184	200	232	144	64
109	232	296	304	232	216	112	120	88	216	72	128	176	120	144	168	216	120	176	208	168
110	192	312	240	184	256	96	120	112	192	168	120	160	200	136	176	232	104	160	200	184
111	256	256	288	232	248	64	104	64	128	112	168	152	184	128	176	176	112	136	144	160
112	224	256	248	216	264	160	120	80	184	152	136	112	184	96	192	176	184	200	88	184
113	248	280	264	264	216	128	136	88	128	112	208	200	144	112	224	200	192	184	160	168
114	184	304	208	200	216	88	112	72	144	144	160	192	200	112	152	120	152	208	160	176
115	320	248	288	288	224	136	168	80	160	112	144	192	184	176	128	168	96	160	144	160
116	272	256	248	200	224	136	104	120	200	184	168	120	192	160	216	128	152	184	192	192
117	216	200	328	232	240	144	104	88	128	104	136	104	144	160	184	184	136	112	160	160
118	224	200	288	232	208	168	120	144	200	208	200	184	136	144	216	128	264	216	120	168
119	232	248	304	272	240	200	152	64	184	96	96	128	160	144	104	160	112	104	192	152
120	248	296	304	232	192	96	136	96	144	128	208	208	160	224	168	240	216	216	112	176
avg	232.667	267.867	270	248.133	227.867	143.467	132.133	105.467	166.933	138.133	146.267	145.733	162.133	156	161.867	182.533	164.533	167.333	153.733	162.667
delay	545.912	547.772	548.236	547.717	552.272	560.052	561.518	558.064	552.659	551.956	553.432	551.832	553.585	553.602	557.188	554.193	553.371	554.904	557.255	556.32
loss	0.505806	0.433399	0.433277	0.47212	0.512507	0.682125	0.706958	0.763528	0.634615	0.695473	0.679558	0.680758	0.646409	0.657302	0.648336	0.601279	0.640861	0.636548	0.66198	0.646069
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=116'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
