Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.676s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12	14.2	15.2	17.2
61	3280	760	3608	0
62	3984	0	3976	432
63	2360	2024	2360	1648
64	2624	2624	2632	520
65	2104	2096	2096	2088
66	2088	2088	2096	2096
67	2104	2104	2104	2104
68	2640	2648	2648	440
69	2368	2360	2160	1504
70	3400	2200	1904	888
71	2752	2632	2336	656
72	3072	96	1352	3880
73	1880	2160	2168	2184
74	2072	2176	2024	2128
75	0	3056	3072	2272
76	1184	3464	280	3448
77	1864	2168	2184	2160
78	2320	2320	2320	1424
79	2640	2648	2648	448
80	2104	2104	2088	2096
81	2088	2096	2088	2104
82	2104	2088	2112	2096
83	2336	2344	2336	1352
84	2336	1976	2344	1736
85	4608	1360	1840	616
86	2736	200	2720	2736
87	2104	2088	2104	2088
88	1840	1024	1088	4440
89	904	2496	2496	2488
90	1824	2192	2184	2200
91	1496	3080	736	3072
92	3040	3056	32	2264
93	2672	2680	352	2680
94	432	2648	2640	2648
95	1128	2624	2624	2016
96	592	2592	2608	2592
97	1920	2160	2160	2160
98	1312	696	3184	3184
99	1960	328	3032	3056
100	2872	0	2872	2656
101	2264	2056	2256	1816
102	2272	2280	1552	2280
103	2248	2240	1808	2088
104	2160	2176	2184	1848
105	2640	2632	1744	1368
106	2096	2112	2096	2104
107	2600	2592	2192	1000
108	1688	3928	1424	1344
109	2016	2112	2128	2128
110	1776	1992	2304	2304
111	2304	1448	2328	2304
112	2608	592	2592	2608
113	2768	1008	1832	2784
114	2480	2480	952	2480
115	1560	2272	2280	2280
116	2200	1824	2184	2184
117	1696	2488	2488	1744
118	2792	2800	2800	0
119	2968	2936	448	2024
120	2480	2472	1328	2120
avg	2212.67	2064.93	2108.8	1990.13
delay	1329.68	1378.58	1183.49	1007.78
loss	0.496196	0.485165	0.510189	0.491135
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=8e6', '--RngRun=53'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
