Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	11.8	15.4	15.6
61	0	0	10016	1472
62	3928	904	5312	5312
63	3880	3872	3880	3880
64	3856	3880	3880	3864
65	3872	3856	3856	3872
66	3864	3880	3880	3864
67	3880	3880	3872	3888
68	4096	4088	4080	3216
69	4520	4520	4536	1912
70	3888	3880	3880	3880
71	3864	3872	3864	3880
72	3880	3880	3872	3872
73	3864	3864	3872	3864
74	3888	3872	3880	3888
75	3880	3888	3880	3880
76	3872	3872	3872	3872
77	3880	3872	3880	3888
78	3880	3880	3880	3864
79	3872	3880	3872	3888
80	6808	304	6824	1520
81	3312	4080	4952	3128
82	1288	6264	0	7936
83	2232	1608	3256	8040
84	0	4344	7216	3560
85	536	4768	6456	3712
86	40	4128	5656	5664
87	3864	3864	3864	3872
88	3872	3880	3872	3856
89	3856	3856	3864	3864
90	3864	3856	3856	3872
91	3872	3864	3864	3864
92	3880	3872	3888	3872
93	4256	4272	4256	2752
94	4248	4240	4256	2736
95	3880	3872	3856	3880
96	5424	5432	1728	2872
97	8248	2984	1752	2472
98	7272	480	448	7280
99	5040	2424	5040	3000
100	5272	3360	5272	1600
101	4280	4280	4288	2648
102	3864	3872	3856	3872
103	1608	4624	4648	4632
104	2288	4576	4560	4040
105	4448	4464	4464	2144
106	4552	4552	4552	1824
107	1944	5208	5832	2512
108	1648	6184	6176	1520
109	4576	1768	4576	4592
110	1520	1808	6072	6080
111	3976	3968	3984	3600
112	4368	4376	4376	2360
113	4072	4064	3216	4080
114	4096	4104	3128	4104
115	4224	4216	2792	4216
116	3872	3880	3880	3880
117	3888	3872	3840	3880
118	4648	3480	2720	4664
119	3872	3880	3896	3872
120	4664	3752	2352	4664
avg	3735.6	3738.67	4157.47	3776.53
delay	2232.11	1363.16	1621.96	1116.53
loss	0.450751	0.419474	0.406528	0.355937
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=74'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
