Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.684s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	19.2	14	15.2	12.8	16.6	14.4	12.4	14.8	16.2	14	17.4	15.4	15.6	17.6	16	16.8	11.4	17.6	12	14.8
61	0	0	0	0	0	112	0	184	224	112	0	160	128	152	32	280	0	120	56	72
62	0	0	0	0	0	280	136	176	296	8	144	344	240	136	296	320	88	80	192	264
63	0	0	0	0	0	112	144	192	312	128	376	120	264	112	16	288	96	0	328	232
64	0	0	0	0	0	64	0	144	32	240	184	280	136	64	144	216	288	248	328	376
65	0	0	0	0	0	120	40	0	336	112	184	88	0	368	48	216	144	104	112	176
66	0	0	0	0	0	376	216	304	160	168	80	0	72	216	256	344	120	16	296	64
67	0	0	0	0	0	104	184	296	192	312	152	208	128	40	32	224	0	0	0	192
68	0	0	0	0	0	152	232	40	240	264	128	240	216	256	152	0	168	432	208	88
69	0	0	0	0	0	104	272	192	112	8	176	336	144	336	160	232	264	232	8	264
70	0	0	0	0	0	88	184	8	224	48	328	104	208	376	200	80	32	152	296	256
71	0	0	0	0	0	32	152	288	0	312	320	176	16	168	176	64	64	288	88	160
72	0	0	0	0	0	112	104	176	152	248	0	0	8	168	24	96	248	192	80	184
73	0	0	0	0	0	0	184	0	232	0	144	208	16	0	360	208	384	200	264	144
74	0	0	0	0	0	208	88	288	56	32	320	104	168	240	112	184	288	368	104	272
75	0	0	0	0	0	176	128	216	128	0	16	0	288	360	360	336	248	40	144	216
76	0	8	0	0	0	272	144	16	360	224	112	224	224	168	256	168	0	0	216	0
77	0	0	0	0	8	0	16	64	0	280	400	104	112	336	104	184	240	256	176	88
78	0	0	8	8	0	128	280	152	64	176	128	328	248	232	256	200	104	0	32	264
79	0	0	0	0	0	0	144	0	368	344	168	336	352	232	240	248	216	112	288	24
80	0	0	0	0	0	24	120	272	96	280	232	184	96	32	48	328	112	344	232	0
81	0	0	0	0	0	24	224	280	104	80	184	56	224	272	184	152	16	0	40	0
82	0	0	0	0	0	56	160	0	168	264	224	0	40	352	400	144	224	64	168	0
83	8	0	0	0	0	24	280	0	328	184	152	280	136	392	224	184	88	16	0	0
84	0	0	0	0	0	88	224	0	24	24	256	352	48	280	224	88	176	336	168	464
85	0	0	0	0	0	32	192	264	152	72	176	88	16	40	88	24	216	40	392	88
86	0	0	0	0	0	152	136	176	176	328	0	360	192	224	112	248	80	64	296	336
87	0	0	0	0	0	0	56	0	392	112	48	256	296	0	240	0	48	24	112	376
88	0	0	0	0	0	232	0	80	264	296	160	40	352	176	240	136	48	88	328	192
89	0	0	0	0	0	248	240	104	72	40	72	64	344	48	136	88	120	312	352	272
90	0	0	0	0	0	144	264	72	320	0	312	208	160	336	88	240	400	280	152	0
91	0	0	8	0	0	168	48	120	120	320	360	64	288	320	224	192	248	328	160	200
92	0	0	0	0	0	208	56	168	312	160	176	320	256	184	0	224	216	296	216	72
93	0	0	0	0	0	144	192	56	24	176	104	352	128	288	168	0	272	16	32	32
94	0	0	0	0	0	160	192	0	88	120	104	304	0	40	288	96	0	136	336	96
95	0	0	0	8	0	144	0	40	72	256	88	360	304	160	0	168	8	224	288	288
96	0	0	0	0	8	0	136	120	104	104	56	72	288	256	232	96	0	368	272	0
97	0	8	0	0	0	288	320	80	168	192	344	40	24	200	80	320	408	96	288	24
98	8	0	0	0	0	208	192	264	192	184	304	312	136	0	88	224	0	168	112	160
99	0	0	0	0	0	0	64	32	240	136	392	264	200	120	0	0	88	48	408	336
100	0	0	0	0	0	168	0	336	352	128	272	160	88	360	304	240	0	256	80	112
101	0	0	0	0	0	112	216	64	360	96	208	104	72	160	360	320	64	160	104	112
102	0	0	0	0	0	224	336	0	232	344	152	0	80	232	8	0	160	200	0	0
103	0	0	0	0	0	256	176	296	96	200	48	64	144	264	0	392	96	320	224	560
104	0	0	0	0	0	200	0	48	280	160	0	0	0	312	296	224	120	88	360	224
105	0	0	0	0	0	136	192	80	152	376	232	192	304	352	352	120	0	192	224	224
106	0	0	8	0	0	240	8	112	64	160	0	0	112	224	248	376	312	0	304	8
107	0	0	0	0	0	184	128	240	344	0	0	96	360	368	0	312	216	192	208	104
108	0	0	0	0	0	112	280	0	64	208	416	384	328	120	64	224	0	264	216	88
109	0	0	0	0	0	0	200	192	288	88	104	344	232	136	0	192	184	224	328	280
110	0	0	0	0	0	192	0	288	328	104	80	216	288	304	72	80	128	304	80	216
111	0	0	0	0	0	304	184	72	144	296	288	336	56	136	56	48	368	192	64	352
112	0	0	0	0	0	104	168	72	312	328	288	88	136	248	248	176	240	296	8	200
113	0	8	0	8	0	0	296	144	88	216	328	160	176	0	88	40	336	0	352	224
114	8	0	0	0	0	144	272	224	0	296	96	376	152	96	176	240	224	192	24	232
115	0	0	0	0	0	16	32	304	88	120	112	272	168	80	160	24	344	344	360	288
116	0	0	0	0	0	160	56	240	368	0	48	96	0	280	288	296	280	184	136	0
117	0	0	0	0	0	112	176	32	168	80	200	8	232	88	48	296	72	48	240	32
118	0	0	0	0	0	32	352	56	280	24	320	344	80	160	0	128	168	216	272	0
119	0	0	8	0	0	160	0	24	120	64	216	144	160	0	152	48	280	232	264	272
120	0	0	0	0	0	152	104	80	128	264	344	224	336	344	256	208	16	384	128	112
avg	0.4	0.4	0.533333	0.4	0.266667	129.867	148.667	129.467	186	164.933	180.933	182.4	166.667	199.067	157.733	180.4	156.133	172.933	192.4	165.2
delay	2.33333	4	67.5	1	4	32.2154	43.0126	21.43	20.8036	18.0994	53.3552	19.3915	16.514	9.81179	50.6019	36.7058	39.9769	55.5143	20.1871	136.725
loss	0	0	0	0	0	0.240654	0.219188	0.218021	0.107486	0.122072	0.0892617	0.100526	0.108339	0.101685	0.106495	0.0998004	0.103369	0.0986796	0.109259	0.099564
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc3', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=4e5', '--clNum=20', '--ratio=0.375', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
