Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	15.2	15.2	13	12	16.4	15	12.6	11.8	16.2	14.8	18.4	17.2	12.6	18.2	15.2	20	16	12.6	14.2
61	440	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424	432	432	424	424
62	432	440	440	440	440	440	440	440	440	440	440	440	440	440	448	432	424	424	432	432
63	448	448	448	448	432	424	432	432	432	432	432	432	432	432	432	448	448	448	448	448
64	424	424	424	424	440	448	440	440	440	440	440	440	440	440	440	432	424	424	424	424
65	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448
66	432	432	448	448	448	448	448	440	440	432	432	432	432	432	432	432	432	432	432	432
67	440	440	440	440	432	424	424	432	432	440	440	440	440	440	440	440	440	440	440	440
68	432	432	432	432	440	448	440	432	440	432	432	432	432	432	432	432	432	432	432	432
69	432	432	432	432	432	432	440	448	440	448	448	440	432	432	432	432	432	432	432	432
70	440	440	440	440	440	440	448	424	424	424	424	432	440	440	440	440	440	440	440	440
71	432	432	432	432	432	432	424	448	448	448	448	448	448	448	448	432	432	432	432	432
72	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	432	432	432
73	448	448	448	448	448	424	432	432	432	432	424	432	432	432	432	432	432	448	448	448
74	424	424	424	424	424	448	440	440	440	440	448	440	440	440	440	440	440	440	432	424
75	448	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	440	448
76	432	432	432	432	432	440	448	448	448	448	448	432	432	424	432	432	432	432	432	432
77	440	440	440	440	440	440	424	424	424	424	424	440	440	448	440	440	440	440	440	440
78	432	432	432	432	432	432	448	432	448	448	448	432	432	432	432	432	432	432	432	432
79	432	432	432	432	432	432	432	448	432	432	432	448	448	448	448	448	448	432	432	432
80	440	440	440	440	440	440	448	448	448	448	440	424	424	424	424	424	424	440	440	440
81	432	432	432	432	432	432	424	424	424	424	432	448	448	448	448	440	448	440	432	432
82	448	448	448	448	448	440	432	432	432	432	432	432	432	432	432	440	432	440	448	448
83	424	424	424	424	424	432	448	448	448	448	448	448	448	448	440	424	424	424	424	424
84	448	448	448	448	448	432	424	424	424	424	424	424	424	424	432	448	448	448	448	448
85	432	432	432	432	432	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432
86	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	440	432	432	432
87	440	440	440	440	440	440	448	440	448	432	424	424	424	424	424	424	432	440	440	440
88	432	432	432	432	432	432	424	432	424	440	448	448	448	440	432	432	432	432	432	432
89	440	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	448
90	432	440	440	440	440	440	448	448	448	448	440	432	424	424	424	424	424	424	424	424
91	432	432	432	432	432	432	424	424	424	424	432	440	448	448	448	440	432	432	432	432
92	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448
93	424	440	440	440	440	440	448	448	448	448	424	424	424	424	424	424	424	424	424	424
94	432	432	432	432	432	432	424	424	424	424	448	448	448	448	432	432	432	432	432	432
95	448	448	448	448	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448
96	424	424	424	424	440	440	448	448	448	448	448	448	448	440	424	424	424	424	424	424
97	448	448	448	448	448	440	424	424	424	424	424	424	424	432	448	448	448	448	448	448
98	432	432	432	432	432	440	448	440	448	448	448	448	432	432	432	432	432	432	432	432
99	432	432	432	432	432	432	432	440	432	432	432	432	448	448	448	432	440	432	432	432
100	440	440	440	440	440	440	440	424	448	440	440	424	424	424	424	440	432	440	440	440
101	432	432	432	432	432	432	432	448	424	432	432	448	448	448	448	448	448	448	432	432
102	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448
103	424	424	424	424	424	440	448	448	448	440	440	448	448	440	448	448	424	424	424	424
104	448	448	448	448	448	432	424	424	424	432	432	424	424	432	424	424	448	448	448	448
105	432	432	432	432	432	448	432	432	448	432	432	432	432	432	432	432	432	432	432	432
106	424	424	424	424	424	424	448	448	432	448	448	448	448	448	448	440	424	424	424	424
107	448	448	448	448	448	448	448	440	424	424	424	424	424	424	424	432	448	448	448	448
108	432	432	432	432	432	432	424	432	448	448	448	448	448	448	440	432	432	432	432	432
109	432	424	424	424	424	424	432	432	432	432	432	432	432	432	440	448	448	448	448	440
110	440	448	448	448	448	448	448	432	448	440	440	424	448	424	424	424	424	424	424	432
111	432	432	432	432	432	432	424	440	424	432	432	448	424	448	448	448	448	448	440	432
112	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448
