Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.646s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	15.2	15.8	15.2
61	0	1752	264	0
62	1728	1000	2960	2656
63	1296	1816	2872	2424
64	880	3328	2112	2072
65	1120	0	3512	3760
66	344	3640	3064	1352
67	2656	2664	2064	1008
68	1664	4528	1368	832
69	0	4008	2616	1760
70	2160	832	3224	2160
71	1432	2032	1368	3552
72	0	3112	1672	3608
73	1752	2280	1400	2944
74	2448	3576	1344	1000
75	4664	1440	824	1464
76	1552	760	1384	4672
77	3888	2208	480	1808
78	48	1184	168	1616
79	3352	1536	488	752
80	0	3184	520	2408
81	1024	2864	1760	2672
82	1648	1624	4704	408
83	184	1704	2160	88
84	3800	2728	328	1288
85	3000	40	3048	2288
86	0	3432	3280	1664
87	2272	2216	2040	0
88	2240	760	2752	1392
89	784	2752	3488	1368
90	688	2224	3480	824
91	1024	3328	3440	248
92	4080	2320	400	1592
93	1432	160	1976	1488
94	1880	0	2256	3056
95	3904	424	1968	2064
96	3336	584	2784	800
97	0	1192	3696	1088
98	32	2824	2248	3104
99	1472	4000	1552	1288
100	992	3576	0	1480
101	1376	1872	2520	2624
102	2256	2904	624	2600
103	1880	2720	3504	288
104	864	2440	3440	1640
105	176	3992	880	3344
106	1984	3344	1632	1416
107	2536	1992	184	3688
108	0	2840	2840	2696
109	1832	1872	2448	2216
110	3456	696	2936	520
111	2672	416	1112	3512
112	1448	664	4424	1856
113	2976	16	1936	3216
114	2184	1216	0	400
115	0	0	3400	384
116	2440	1688	2928	736
117	2408	2144	128	3672
118	1072	4352	0	2968
119	2568	2576	2584	656
120	3192	3200	424	1576
avg	1701.6	2076.27	1983.47	1834.27
delay	232.745	273.675	243.918	249.824
loss	0.00356617	0.00745128	0.00341663	0.00318817
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=4e6', '--RngRun=126'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
