Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.722s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	15.2	15.8	15.2
61	0	2624	384	0
62	3624	1504	6000	5536
63	920	5976	3704	2096
64	2536	1824	4240	5608
65	456	2064	5344	4968
66	2872	5760	3816	1744
67	4304	5696	1944	0
68	256	6008	2648	1240
69	872	4480	4120	4344
70	4312	0	5992	3488
71	200	4912	1024	4320
72	0	3328	3112	5984
73	3352	6000	2056	4504
74	5904	4136	1840	0
75	4088	632	0	3640
76	2776	1128	2080	6008
77	5464	3936	968	2888
78	0	1160	0	1800
79	5024	2584	1016	1128
80	0	4488	496	3608
81	1536	6000	4352	4008
82	2472	736	5464	744
83	272	2544	3120	8
84	6000	4104	792	2232
85	4200	1784	6000	3976
86	816	5304	4816	1640
87	2592	1448	1424	0
88	3736	2016	5024	2976
89	1064	3248	5736	1328
90	768	3336	3824	1072
91	2152	5608	5768	984
92	6216	2864	0	1776
93	1432	248	2968	2240
94	3904	632	4448	5632
95	6088	0	2232	2552
96	3696	872	3832	696
97	0	2104	5840	1936
98	48	3920	3072	4344
99	2208	5992	2328	1936
100	2024	5904	376	2760
101	3520	3016	4192	6088
102	1808	5456	1960	1328
103	3080	3336	6000	2112
104	688	4088	3584	3840
105	672	5608	1744	2064
106	3824	5792	1216	4024
107	2552	3672	2640	6000
108	144	4376	2544	3280
109	4064	1616	4976	1888
110	3976	0	2672	1056
111	4664	968	2584	5912
112	1264	648	6088	1864
113	4616	24	2528	4976
114	3120	1824	0	448
115	0	0	5088	576
116	5256	3592	4600	2704
117	2024	4240	0	6000
118	1608	6008	1456	2360
119	4712	3176	3048	1848
120	5704	4080	0	1504
avg	2591.33	3140.4	2985.33	2760.27
delay	5.91865	5.46983	5.10255	6.07898
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=126'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
