Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	13	12.6	14.8
61	1752	0	0	1184
62	1736	3776	3152	6704
63	2600	5664	2832	4368
64	0	5648	4168	5640
65	3648	4800	1872	5160
66	2920	2824	4176	5608
67	5240	1584	1688	3096
68	4960	664	5032	4816
69	5416	1424	5416	3192
70	4648	2912	5208	2688
71	7072	0	4208	2360
72	3592	5592	6064	0
73	7584	2624	2176	672
74	4440	88	7712	3288
75	1544	5072	3832	5072
76	5448	4192	4344	1488
77	6360	5760	1024	2384
78	5784	168	7072	2464
79	6544	2312	6664	0
80	4688	1208	6576	3048
81	3472	2216	3808	5992
82	2544	3136	5632	4144
83	240	3624	7376	4232
84	6592	2064	224	6568
85	6536	6968	1168	800
86	0	4464	6264	4792
87	2200	4928	4928	3432
88	1224	4800	7504	928
89	2952	7048	2288	2920
90	4744	4752	1256	4736
91	2888	2160	7808	2584
92	1792	7368	5432	920
93	3328	6360	0	5752
94	5704	3512	1488	3376
95	3888	3888	3880	3896
96	7672	4144	1416	1784
97	7304	1168	2728	832
98	4048	4944	4928	1592
99	4040	4016	3376	4032
100	3880	3880	3880	3864
101	4616	5216	1312	4344
102	472	7536	1320	6128
103	2504	5184	2624	5176
104	3440	2656	6712	2640
105	6304	3480	2888	2888
106	3400	3232	3144	5736
107	3632	3584	4056	2360
108	4104	4104	3184	4104
109	2392	1896	5576	5592
110	3256	4040	3832	4376
111	7912	3448	0	4136
112	3520	4768	5576	1648
113	384	7112	5016	2968
114	3032	1888	7600	2952
115	4360	3112	1976	6048
116	4424	3632	1544	5976
117	6136	5104	2112	2144
118	4920	2704	3288	4568
119	4304	2928	5152	3040
120	4368	656	5456	5024
avg	3975.07	3633.87	3849.47	3537.6
delay	305.236	387.903	334.89	349.999
loss	0.0585455	0.0800498	0.0642282	0.0685951
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=8e6', '--RngRun=58'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
