Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	13	12.6	14.8
61	3048	0	0	2048
62	3064	2272	3824	7432
63	2520	5000	3904	5024
64	1864	4880	4872	4872
65	2184	4792	4784	4792
66	4144	4144	4136	4144
67	4112	4128	4128	4120
68	4160	4152	4016	4152
69	4112	4120	4128	4128
70	4144	4144	4136	4144
71	5128	1120	5136	5128
72	4880	1880	4872	4880
73	4784	4792	4784	2216
74	6440	1408	6448	2224
75	4336	3544	4336	4320
76	4144	4136	4128	4144
77	4560	4560	2840	4568
78	4144	4128	4128	4136
79	6168	2728	6176	1464
80	5472	1624	5472	3912
81	5496	1912	5480	3592
82	4184	3920	4192	4200
83	1624	4944	4960	4968
84	5560	2584	1680	6704
85	5096	5376	680	5376
86	376	5384	5400	5376
87	2040	4840	4824	4848
88	3504	5768	5784	1408
89	1344	6272	6272	2616
90	4128	4128	4128	4128
91	4112	4120	4112	4112
92	4144	4152	4144	4144
93	4128	4112	4120	4128
94	4128	4128	4136	4128
95	4128	4144	4128	4120
96	4128	4112	4112	4128
97	7128	5072	2320	1984
98	4944	4864	4936	1776
99	4128	4144	4136	4128
100	4120	4112	4096	4120
101	5520	5520	0	5528
102	4992	4984	1592	4984
103	3024	4776	3088	5624
104	2872	544	6544	6560
105	4352	3280	4432	4432
106	4120	4128	4128	4128
107	4144	4128	4144	4144
108	4128	4128	4128	4128
109	4128	4128	4128	4128
110	4128	4144	4128	4128
111	4184	4160	4040	4176
112	4128	4144	4144	4128
113	2976	5240	5216	3048
114	1848	6064	6072	2504
115	4120	4128	4128	4128
116	3256	5152	1384	6704
117	4880	4112	2664	4896
118	5224	2752	3384	5216
119	4264	3656	4272	4272
120	5352	520	5344	5336
avg	4058.13	3922.13	4114.13	4233.73
delay	1357.6	1232.25	1082.87	1370.05
loss	0.441405	0.431986	0.418539	0.353623
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=14e6', '--RngRun=58'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
