Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.382s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14	14.4	15.2	14	10.8	16.2	11	17.4	13.6	13.2	11.4	16	16.4	13.2	13.8	16	17	15.8	16.4	12.8
61	64	96	0	104	48	104	8	112	8	56	0	0	0	0	96	0	0	56	0	16
62	136	8	56	72	104	88	192	16	160	56	64	152	32	128	56	96	64	112	0	104
63	104	152	0	64	168	8	168	136	0	40	184	40	168	128	0	72	184	160	48	80
64	200	144	40	192	136	64	120	136	24	24	168	104	104	208	120	88	24	56	88	0
65	56	144	136	24	96	8	32	160	160	24	104	120	0	32	120	88	64	40	0	184
66	144	144	160	48	144	64	0	40	168	80	80	40	184	168	0	72	144	0	8	80
67	136	128	176	192	32	176	88	88	80	136	0	32	136	72	32	136	80	168	128	168
68	192	176	192	88	136	72	136	112	0	144	0	40	176	48	56	176	8	104	64	64
69	16	80	24	0	160	72	152	0	0	0	56	80	112	128	192	8	8	104	176	0
70	88	0	0	112	0	80	120	56	384	160	40	0	80	144	160	8	64	192	120	64
71	56	56	120	24	72	0	0	32	72	152	184	104	64	200	88	176	0	56	112	56
72	144	176	152	56	128	80	24	80	160	0	0	144	0	16	136	88	104	48	184	136
73	88	152	160	152	184	88	168	128	144	64	48	64	72	80	48	112	64	128	64	56
74	200	80	104	168	80	0	120	80	168	72	88	96	128	104	112	112	144	152	72	40
75	56	56	184	96	88	136	32	152	88	120	24	96	104	80	144	0	8	104	160	24
76	120	0	128	96	96	0	152	40	24	184	32	128	96	152	104	120	88	56	72	48
77	168	80	96	168	112	80	0	160	40	32	120	168	192	48	88	96	128	0	0	0
78	96	64	96	56	88	0	40	40	168	48	96	0	120	104	72	208	88	120	112	160
79	40	128	176	120	80	120	88	0	32	40	40	88	88	152	80	184	72	136	152	144
80	0	64	40	112	192	0	56	160	184	168	192	128	0	176	40	56	0	0	24	72
81	64	0	64	72	0	8	0	72	0	96	96	24	0	64	0	8	16	72	144	136
82	104	200	40	112	128	128	16	48	16	24	0	128	160	192	160	128	160	128	48	176
83	80	96	128	168	80	24	112	144	16	80	176	0	128	16	120	136	56	96	72	176
84	200	8	32	88	168	144	24	80	24	0	80	64	56	80	32	128	0	112	0	200
85	80	24	64	144	192	168	24	80	168	104	128	64	64	32	96	0	152	88	64	104
86	32	48	192	0	16	0	120	48	112	64	104	40	8	160	128	136	184	72	168	112
87	192	184	32	104	16	56	48	96	136	200	176	0	80	56	24	96	16	0	32	168
88	176	192	48	32	0	176	0	0	72	112	56	72	168	24	176	48	200	136	0	40
89	152	184	160	8	96	136	24	72	152	16	8	56	192	48	144	152	120	176	72	64
90	24	0	0	40	80	144	0	0	64	136	0	80	152	16	168	40	88	56	8	200
91	80	128	48	192	32	112	24	80	176	24	152	48	176	32	184	32	136	128	184	0
92	16	104	120	40	0	80	0	56	136	112	152	64	112	0	56	168	88	144	32	88
93	160	168	176	0	152	24	144	0	0	128	112	48	112	112	136	120	80	168	24	64
94	72	88	48	176	128	16	120	128	48	0	48	16	48	48	80	152	136	16	96	192
95	104	208	64	80	0	160	160	0	176	128	144	104	40	120	0	104	48	184	144	72
96	48	104	184	32	120	64	104	96	64	152	32	64	168	64	232	128	80	16	88	0
97	72	104	88	160	104	160	112	104	48	0	16	184	112	88	56	80	112	168	16	136
98	88	96	0	40	120	72	128	144	176	88	160	40	72	120	0	32	128	64	136	176
99	136	200	48	0	120	8	152	64	136	192	88	0	0	144	0	104	0	24	88	88
100	184	56	88	80	120	160	184	56	80	56	8	144	176	96	496	120	40	0	0	160
101	16	64	16	184	80	152	40	0	104	120	16	184	0	0	24	24	40	152	128	24
102	200	176	200	80	96	112	0	48	112	152	32	80	104	0	64	96	152	112	112	48
103	64	144	152	128	112	0	152	104	152	16	64	112	96	256	64	32	152	24	176	184
104	64	0	120	112	104	0	80	72	40	0	40	0	184	0	48	40	0	112	128	64
105	80	56	200	64	168	112	32	64	208	168	144	176	16	80	128	104	24	184	192	96
106	0	24	144	128	72	80	56	0	168	64	72	72	0	56	64	32	0	144	0	104
107	8	32	104	168	0	32	72	144	64	152	24	144	128	96	136	152	72	88	16	144
108	32	88	0	200	160	152	88	0	0	0	24	96	168	168	136	120	24	16	0	176
109	24	176	32	104	24	24	120	160	32	16	144	112	112	120	160	104	152	176	96	152
110	32	168	8	72	0	48	80	32	16	64	128	168	56	96	8	64	64	8	32	104
111	24	120	120	88	56	40	40	0	0	0	0	32	16	80	0	96	0	0	0	0
112	168	128	200	40	272	88	104	72	96	96	136	224	224	184	40	88	16	32	144	96
113	96	64	200	0	40	136	160	32	32	120	32	64	96	64	184	88	96	0	112	168
114	144	104	32	168	168	80	120	40	72	0	64	48	112	160	96	80	112	88	104	160
115	0	104	176	160	40	120	112	0	40	96	144	120	88	96	88	0	168	24	152	88
116	80	88	152	72	8	64	168	144	104	96	88	184	24	112	72	168	0	128	136	0
117	96	56	16	160	0	128	64	0	104	0	136	16	112	160	136	96	40	200	184	152
118	192	0	56	200	112	88	80	200	32	72	80	96	168	80	152	64	104	40	72	152
119	160	184	56	136	200	96	192	72	48	208	96	24	96	0	80	24	200	48	112	112
120	176	120	16	160	88	128	80	72	64	48	48	152	96	128	128	152	128	176	144	152
avg	97.0667	100.267	94.4	98.9333	93.6	79.3333	83.8667	72.5333	89.2	80	79.4667	82.8	96.2667	93.6	97.3333	90.5333	78.6667	89.8667	84	100.4
delay	7.62637	15.641	15.5035	24.2925	43.8649	53.4178	59.0635	63.3603	88.6188	14.0067	24.7869	52.5781	19.7438	79.5627	126.608	31.4433	36.0644	32.3289	48.5563	70.3147
