Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.076s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.2	13.2	15	13.8	15.4	15	14.6	15.2	13.4	14.4	15.6	14.6
61	825.6	1286.4	0	0	870.4	1004.8	1123.2	800	889.6	985.6	854.4	1078.4
62	1353.6	1049.6	0	0	947.2	1075.2	1292.8	768	720	1100.8	928	1043.2
63	944	886.4	0	0	1254.4	1020.8	982.4	870.4	1139.2	1065.6	1395.2	1075.2
64	1027.2	1280	0	0	1113.6	880	1216	1155.2	908.8	1184	1043.2	953.6
65	1110.4	1251.2	0	0	614.4	819.2	784	793.6	633.6	1027.2	928	1139.2
66	940.8	1235.2	0	0	1113.6	825.6	1404.8	668.8	745.6	1200	1292.8	755.2
67	995.2	934.4	0	0	835.2	710.4	1190.4	988.8	1004.8	793.6	1273.6	1004.8
68	860.8	803.2	0	0	1024	1081.6	1206.4	1299.2	1308.8	1014.4	1302.4	1110.4
69	1168	713.6	0	0	761.6	956.8	976	1222.4	1424	912	1001.6	604.8
70	1024	1155.2	0	0	1164.8	1059.2	1270.4	1078.4	1091.2	1139.2	675.2	848
71	835.2	707.2	0	0	902.4	745.6	1056	608	934.4	1104	905.6	848
72	550.4	1040	0	0	1126.4	707.2	1152	822.4	976	1030.4	1152	899.2
73	1033.6	806.4	0	0	1222.4	880	1017.6	1081.6	982.4	732.8	1132.8	912
74	1264	729.6	0	0	924.8	1036.8	1171.2	1056	854.4	1068.8	928	950.4
75	1270.4	739.2	0	0	1056	1033.6	1033.6	688	1100.8	1059.2	969.6	950.4
76	1030.4	784	0	0	819.2	1443.2	844.8	816	1001.6	1011.2	956.8	1171.2
77	1200	1350.4	0	0	1280	953.6	716.8	678.4	921.6	892.8	1020.8	672
78	928	1017.6	0	0	1020.8	924.8	691.2	1164.8	835.2	1027.2	1027.2	780.8
79	995.2	1049.6	0	0	1084.8	1046.4	982.4	771.2	1120	1180.8	902.4	918.4
80	979.2	1123.2	0	0	1017.6	819.2	982.4	1091.2	764.8	972.8	550.4	995.2
81	1264	953.6	0	0	867.2	937.6	652.8	950.4	912	1145.6	915.2	1145.6
82	944	1155.2	0	0	684.8	758.4	1078.4	752	1084.8	841.6	787.2	944
83	720	790.4	0	0	1203.2	1340.8	764.8	1244.8	1212.8	1062.4	700.8	1065.6
84	1088	947.2	0	0	1142.4	736	1216	1036.8	972.8	969.6	1196.8	1241.6
85	1107.2	896	0	0	947.2	992	1308.8	1081.6	1052.8	976	976	726.4
86	848	1049.6	0	0	713.6	1049.6	1113.6	684.8	1030.4	768	1132.8	976
87	880	867.2	0	0	1088	1123.2	1212.8	992	1014.4	876.8	873.6	713.6
88	1225.6	1238.4	0	0	969.6	953.6	969.6	812.8	1248	1171.2	1004.8	937.6
89	1065.6	902.4	0	0	1116.8	812.8	1139.2	1164.8	1033.6	1100.8	806.4	672
90	1020.8	1190.4	0	0	809.6	1043.2	1062.4	1158.4	950.4	995.2	700.8	1360
avg	1016.64	997.76	0	0	989.867	959.04	1053.76	943.36	995.627	1013.65	977.813	949.76
delay	4.22144	5.25646	0.266667	0.231884	5.66728	5.63802	5.99124	8.15936	5.7432	6.06503	6.39216	6.21822
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
