Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.960s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	18	13.6	11.2	16.8	14.8	14.8	15.8	13.2	16.2	13.4	14.6
61	947.2	1091.2	0	0	1113.6	1158.4	819.2	1072	1065.6	1014.4	1161.6	1020.8
62	806.4	1171.2	0	0	1145.6	1081.6	1040	1206.4	1641.6	1180.8	1107.2	1190.4
63	1369.6	1123.2	0	0	940.8	1152	1094.4	992	1353.6	1043.2	1232	1532.8
64	1404.8	1107.2	0	0	940.8	1494.4	1088	947.2	1318.4	1139.2	1158.4	1308.8
65	979.2	1360	0	0	1088	1433.6	1008	1046.4	1094.4	1203.2	1184	1292.8
66	716.8	860.8	0	0	1126.4	1001.6	1164.8	1059.2	1376	1161.6	1251.2	1577.6
67	1056	1404.8	0	0	1036.8	1075.2	1097.6	899.2	1526.4	1376	1308.8	1059.2
68	1171.2	1248	0	0	992	1008	1107.2	1136	1222.4	1107.2	1363.2	1244.8
69	947.2	1136	0	0	1225.6	1024	1347.2	1449.6	777.6	1318.4	832	867.2
70	1145.6	1126.4	0	0	1084.8	937.6	1264	1139.2	1020.8	1417.6	1126.4	1209.6
71	835.2	1193.6	0	0	1081.6	1158.4	1408	1328	1056	1046.4	966.4	1209.6
72	937.6	1299.2	0	0	1107.2	1056	1241.6	915.2	1273.6	1014.4	1145.6	1360
73	1004.8	1091.2	0	0	908.8	969.6	1049.6	1350.4	1232	1104	1078.4	1187.2
74	1264	1398.4	0	0	1177.6	796.8	1392	1417.6	998.4	1129.6	873.6	1305.6
75	1308.8	1238.4	0	0	992	1273.6	1328	748.8	1209.6	1190.4	860.8	1212.8
76	934.4	1177.6	0	0	1091.2	1008	1014.4	1235.2	982.4	956.8	1078.4	1488
77	1123.2	1120	0	0	1065.6	1168	1072	1078.4	1385.6	1068.8	889.6	1324.8
78	1356.8	1030.4	0	0	905.6	1241.6	761.6	1385.6	976	1609.6	1027.2	1203.2
79	1030.4	1305.6	0	0	1728	1078.4	796.8	953.6	1049.6	1036.8	1420.8	998.4
80	1100.8	1043.2	0	0	1376	835.2	995.2	1372.8	995.2	1084.8	1440	1033.6
81	1072	1334.4	0	0	1260.8	816	982.4	1366.4	915.2	1152	1241.6	963.2
82	940.8	1139.2	0	0	1225.6	1200	940.8	1187.2	992	1440	1107.2	825.6
83	1113.6	972.8	0	0	1040	1094.4	1184	1264	1238.4	1052.8	1283.2	1100.8
84	1395.2	1292.8	0	0	1350.4	960	1286.4	777.6	1004.8	1315.2	1315.2	960
85	902.4	1040	0	0	1459.2	1129.6	947.2	998.4	1155.2	1027.2	1328	1094.4
86	1040	1443.2	0	0	940.8	1206.4	1091.2	1152	1334.4	1001.6	796.8	1376
87	748.8	1379.2	0	0	1145.6	1008	1324.8	1161.6	1001.6	1244.8	1190.4	1104
88	1644.8	876.8	0	0	956.8	1168	1155.2	1187.2	1244.8	1072	1110.4	848
89	921.6	1427.2	0	0	1235.2	924.8	1180.8	1260.8	966.4	1369.6	1180.8	870.4
90	1046.4	1011.2	0	0	1180.8	1100.8	1094.4	681.6	1472	1017.6	1276.8	1187.2
avg	1075.52	1181.44	0	0	1130.77	1085.33	1109.23	1125.65	1162.67	1163.2	1144.53	1165.23
delay	422.442	417.7	0.25	0.232143	425.95	417.096	418.559	424.671	409.256	420.82	417.861	418.868
loss	0.0238501	0.0531758	0	0	0.0751534	0.0246479	0.0339233	0.0138648	0.0265734	0.0851689	0.0282738	0.0246046
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
