Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.770s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17	13	15.6	12.2	14.6	12.8	15.4	16.2	14	14	15.6	12.2
61	1017.6	972.8	0	0	931.2	1008	1212.8	979.2	1276.8	1113.6	1472	1104
62	1036.8	1408	0	0	1113.6	1228.8	1340.8	1337.6	1241.6	992	1369.6	822.4
63	1289.6	1267.2	0	0	1193.6	1283.2	1110.4	1289.6	1260.8	924.8	1126.4	992
64	1209.6	1091.2	0	0	918.4	1350.4	1251.2	1449.6	1056	812.8	1196.8	1174.4
65	828.8	1344	0	0	1436.8	1040	1363.2	1248	1062.4	1296	1187.2	876.8
66	1052.8	1353.6	0	0	947.2	1328	985.6	905.6	1337.6	1417.6	1302.4	1216
67	1446.4	1164.8	0	0	1590.4	1062.4	1366.4	1171.2	1168	611.2	1011.2	1184
68	905.6	982.4	0	0	1174.4	1113.6	1436.8	1011.2	1145.6	1510.4	828.8	1270.4
69	940.8	1193.6	0	0	1225.6	1020.8	1072	1337.6	713.6	1401.6	1312	1347.2
70	1270.4	1075.2	0	0	1366.4	1033.6	902.4	1094.4	1110.4	905.6	1462.4	1385.6
71	1020.8	1196.8	0	0	800	1475.2	1180.8	1174.4	1011.2	1123.2	1059.2	1222.4
72	924.8	950.4	0	0	886.4	1334.4	931.2	1360	1142.4	1299.2	1030.4	1052.8
73	1248	1107.2	0	0	969.6	1296	1472	838.4	1238.4	784	1616	982.4
74	1132.8	796.8	0	0	1206.4	1372.8	1222.4	1337.6	1139.2	1040	1017.6	1107.2
75	1251.2	979.2	0	0	1036.8	1136	812.8	1011.2	1027.2	1379.2	1238.4	1152
76	1104	844.8	0	0	924.8	1292.8	1193.6	899.2	1232	1155.2	1382.4	1040
77	649.6	1292.8	0	0	1075.2	1241.6	1155.2	1270.4	1081.6	1222.4	912	912
78	1308.8	1244.8	0	0	1088	1216	1244.8	1305.6	944	1011.2	1056	1388.8
79	1248	1408	0	0	1110.4	1040	1004.8	1251.2	1164.8	966.4	1011.2	950.4
80	1139.2	864	0	0	1206.4	1177.6	1008	1267.2	1100.8	1158.4	998.4	1075.2
81	960	918.4	0	0	1376	1436.8	1443.2	886.4	1107.2	995.2	1100.8	1081.6
82	934.4	1424	0	0	1398.4	1065.6	1126.4	979.2	960	864	1052.8	1430.4
83	1484.8	1212.8	0	0	908.8	1238.4	1241.6	934.4	1043.2	1148.8	1244.8	1324.8
84	867.2	995.2	0	0	1321.6	1203.2	1148.8	1184	956.8	1123.2	1001.6	1046.4
85	979.2	1328	0	0	1004.8	1440	1094.4	1376	1142.4	1046.4	1404.8	806.4
86	1340.8	1043.2	0	0	1001.6	924.8	1219.2	1116.8	1024	972.8	1481.6	931.2
87	956.8	931.2	0	0	832	1308.8	956.8	1104	1094.4	1280	1340.8	1014.4
88	1276.8	1251.2	0	0	1081.6	1206.4	732.8	1203.2	1379.2	1187.2	896	1292.8
89	915.2	969.6	0	0	1241.6	1308.8	988.8	1257.6	1248	1292.8	1248	768
90	1312	691.2	0	0	1168	1036.8	726.4	1398.4	1065.6	1216	1382.4	1052.8
avg	1101.76	1110.08	0	0	1117.87	1207.36	1131.52	1165.97	1115.84	1108.37	1191.47	1100.16
delay	430.863	445.587	0.24359	0.229508	444.471	438.674	438.898	446.522	433.57	439.677	441.688	446.993
loss	0.0175439	0.0214669	0	0	0.0662651	0.0634082	0.0279232	0.02886	0.0673813	0.0295203	0.0222985	0.0695103
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
