Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.494s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	14	13.4	15.4
61	2624	2624	2624	2616
62	2632	2632	2616	2624
63	2624	2624	2640	2640
64	2624	2632	2632	2624
65	2640	2624	2624	2632
66	2632	2624	2624	2624
67	2624	2632	2632	2632
68	2632	2640	2624	2624
69	2624	2632	2624	2624
70	2632	2624	2640	2632
71	2624	2624	2616	2624
72	2624	2632	2640	2624
73	2632	2624	2632	2648
74	2640	2624	2624	2624
75	2624	2632	2624	2624
76	2616	2624	2632	2632
77	2624	2624	2624	2616
78	2640	2624	2624	2632
79	2616	2632	2632	2616
80	2624	2624	2624	2632
81	2624	2624	2616	2616
82	2624	2632	2640	2624
83	2632	2624	2624	2648
84	2640	2624	2624	2624
85	2616	2632	2632	2632
86	2624	2624	2624	2616
87	2624	2624	2624	2616
88	2624	2632	2632	2624
89	2632	2616	2608	2632
90	2624	2632	2640	2640
91	2624	2632	2632	2624
92	2632	2624	2624	2632
93	2640	2640	2624	2624
94	2632	2616	2632	2632
95	2624	2632	2624	2624
96	2624	2632	2624	2624
97	2624	2632	2648	2624
98	2616	2608	2608	2632
99	2640	2640	2624	2624
100	2624	2632	2648	2624
101	2632	2624	2624	2632
102	2632	2624	2624	2640
103	2616	2632	2632	2632
104	2648	2624	2624	2624
105	2624	2632	2624	2624
106	2632	2624	2632	2632
107	2624	2640	2624	2624
108	2624	2624	2640	2624
109	2632	2616	2616	2632
110	2624	2640	2624	2624
111	2624	2624	2632	2624
112	2632	2632	2624	2632
113	2624	2624	2640	2632
114	2624	2624	2624	2632
115	2624	2632	2632	2632
116	2632	2624	2616	2608
117	2624	2624	2632	2640
118	2624	2632	2632	2616
119	2632	2624	2616	2624
120	2640	2640	2632	2640
avg	2627.73	2627.73	2627.47	2627.47
delay	559.563	560.561	560.819	562.765
loss	0.338184	0.338405	0.338428	0.338783
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e6', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
