Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.743s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11.4	15.6	15.6	14.2	14.8	12.8	13.6	15	0	12.6	16.4	12.2	14.4	0	0	15	16.8	15.2	13.6	0
61	0	0	0	0	0	0	0	0	0	672	0	0	664	0	0	576	264	0	0	0
62	0	0	0	0	0	0	0	0	0	256	0	336	72	0	0	216	744	864	576	0
63	0	0	0	0	0	0	0	0	0	80	0	992	520	0	0	672	952	0	472	0
64	0	0	0	0	0	0	0	0	0	384	712	360	360	0	0	840	616	384	336	0
65	0	0	0	0	0	0	0	0	0	0	544	232	824	0	0	216	0	368	584	0
66	0	0	0	0	0	0	0	0	0	784	0	656	840	0	0	120	696	0	120	0
67	0	0	0	0	0	0	0	0	0	192	392	920	464	0	0	488	720	784	280	0
68	0	0	0	0	0	0	0	0	0	408	152	296	0	0	0	304	0	392	168	0
69	0	0	0	0	0	0	0	0	0	328	768	1184	248	0	0	864	984	248	816	0
70	0	0	0	0	0	0	0	0	0	568	656	272	512	0	0	24	568	704	184	0
71	0	0	0	0	0	0	0	0	0	320	784	1000	0	0	0	136	1000	888	800	0
72	0	0	0	0	0	0	0	0	0	544	680	600	192	0	0	424	544	552	304	0
73	0	0	0	0	0	0	0	0	0	480	128	792	560	0	0	488	40	32	856	0
74	0	0	0	0	0	0	0	0	0	632	176	0	16	0	0	400	768	400	320	0
75	0	0	0	0	0	0	0	0	0	456	544	352	0	0	0	392	528	304	0	0
76	0	0	0	0	0	0	0	0	0	440	680	608	576	0	0	592	1000	712	624	0
77	0	0	0	0	0	0	0	0	0	384	760	984	0	0	0	424	448	600	144	0
78	0	0	0	0	0	0	0	0	0	728	64	488	672	0	0	768	408	360	992	0
79	0	0	0	0	0	0	0	0	0	552	776	424	80	0	0	80	912	40	600	0
80	0	0	0	0	0	0	0	0	0	272	336	152	40	0	0	344	368	952	0	0
81	0	0	0	0	0	0	0	0	0	272	744	880	152	0	0	304	728	544	392	0
82	0	0	0	0	0	0	0	0	0	496	280	848	800	0	0	504	0	520	128	0
83	0	0	0	0	0	0	0	0	0	176	88	0	528	0	0	312	824	480	32	0
84	0	0	0	0	0	0	0	0	0	40	624	424	16	0	0	744	752	208	504	0
85	0	0	0	0	0	0	0	0	0	96	368	0	608	0	0	32	672	304	88	0
86	0	0	0	0	0	0	0	0	0	608	280	584	704	0	0	424	632	896	168	0
87	0	0	0	0	0	0	0	0	0	264	968	112	0	0	0	16	0	120	672	0
88	0	0	0	0	0	0	0	0	0	280	560	264	384	0	0	248	440	984	384	0
89	0	0	0	0	0	0	0	0	0	136	536	936	744	0	0	560	0	48	648	0
90	0	0	0	0	0	0	0	0	0	0	352	424	632	0	0	504	976	856	0	0
91	0	0	0	0	0	0	0	0	0	552	920	648	440	0	0	752	640	160	80	0
92	0	0	0	0	0	0	0	0	0	440	416	208	776	0	0	592	400	216	56	0
93	0	0	0	0	0	0	0	0	0	64	0	952	792	0	0	712	936	936	256	0
94	0	0	0	0	0	0	0	0	0	576	0	208	0	0	0	816	352	888	736	0
95	0	0	0	0	0	0	0	0	0	232	0	632	112	0	0	736	392	448	712	0
