Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.429s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.4	15.4	16	15	18	14.8	13.8	14.4	14.8	12.2	15.6	13.4	14.6	14.6	16.8	15.2	13	14.4	15.4	12.2
61	192	192	184	192	192	176	144	144	168	152	144	136	160	160	152	144	160	152	144	144
62	200	200	200	200	200	152	128	136	160	144	136	144	200	128	112	136	168	152	112	120
63	200	200	192	200	184	144	112	104	112	136	120	128	168	128	104	128	192	176	136	136
64	200	200	200	200	192	152	144	136	232	152	128	136	192	144	120	128	176	168	136	152
65	200	200	200	200	192	144	112	128	152	128	96	104	192	160	136	152	168	144	96	104
66	200	200	200	200	176	120	88	88	176	152	128	144	144	152	96	104	152	152	112	136
67	200	200	200	200	184	152	136	152	192	160	152	160	176	160	136	144	176	160	120	120
68	200	200	200	200	176	144	136	128	184	160	160	152	176	152	144	160	160	184	160	168
69	200	200	200	200	200	96	112	96	176	128	88	96	48	168	112	112	184	152	88	104
70	200	200	200	200	200	0	128	112	176	152	128	144	296	160	120	128	160	176	120	128
71	200	200	192	200	176	280	104	128	200	144	136	144	112	160	136	152	144	144	128	120
72	200	200	200	200	184	96	120	120	176	160	128	136	0	144	96	104	192	200	136	136
73	200	200	200	200	184	152	136	144	192	168	136	136	440	176	144	152	176	144	120	152
74	200	200	200	200	192	152	128	128	168	160	128	128	176	168	144	144	128	144	96	104
75	200	200	200	200	176	24	136	120	152	144	128	136	72	144	128	128	152	104	96	120
76	200	200	192	200	176	264	128	128	192	168	136	144	296	168	152	144	160	144	120	128
77	200	200	200	200	200	128	96	88	16	128	112	136	176	152	104	128	176	176	112	112
78	200	200	184	200	184	112	128	128	320	144	104	104	144	144	128	152	152	152	136	144
79	200	200	192	200	200	184	136	136	176	144	144	144	216	144	120	144	160	152	112	112
80	200	200	200	200	168	80	96	96	192	168	160	160	152	128	120	136	160	176	120	120
81	200	200	200	200	184	200	128	144	168	160	144	144	176	160	136	144	192	192	160	160
82	200	200	192	200	192	40	120	120	152	112	96	104	72	152	96	96	152	136	72	80
83	200	200	200	200	200	176	104	136	168	144	144	160	248	144	120	128	144	144	112	136
84	200	200	200	200	192	168	128	120	192	152	144	144	160	152	120	136	0	184	136	144
85	200	200	200	200	184	160	128	128	184	152	144	152	176	160	144	168	368	152	112	112
86	200	200	200	200	176	120	112	96	176	160	144	136	168	160	96	96	184	184	136	144
87	200	200	200	200	176	24	112	128	184	136	136	144	160	152	136	136	168	184	152	160
88	200	200	200	200	184	256	144	136	160	160	160	176	184	192	168	184	136	176	160	168
89	200	200	200	200	192	104	176	168	184	184	168	168	176	168	160	168	224	176	168	176
90	200	200	192	200	184	64	152	136	176	168	144	152	176	160	144	160	168	152	112	128
91	200	200	200	200	200	280	104	144	176	152	120	128	184	184	160	168	184	152	120	112
92	200	200	200	200	184	144	144	144	128	160	136	144	184	168	160	168	176	184	152	152
93	200	200	200	200	192	152	96	112	168	128	112	136	160	144	128	128	152	184	144	144
94	200	200	192	200	184	152	144	128	160	120	112	128	160	168	144	160	168	136	112	152
95	200	200	192	200	192	152	144	144	112	152	160	168	176	160	128	136	152	192	160	168
96	200	200	200	200	192	104	120	136	224	160	136	144	120	144	120	144	0	144	120	136
97	200	200	200	200	192	104	176	168	168	176	160	168	176	168	168	184	360	176	168	184
98	200	200	200	200	192	200	144	136	160	128	128	152	208	152	144	160	192	152	128	152
99	200	200	184	200	184	184	112	112	176	160	136	152	168	144	96	128	168	128	104	144
100	200	200	200	200	160	104	112	112	160	120	120	120	168	136	112	120	176	192	144	144
101	200	200	200	200	192	0	128	144	160	136	112	120	168	176	152	160	168	152	128	144
102	200	200	200	200	176	240	168	160	176	184	168	168	200	192	176	176	216	176	168	176
103	200	200	200	200	176	224	80	88	152	96	96	120	152	168	120	120	152	168	112	112
