Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.6	17.2	14	15.4
61	0	2712	0	0
62	136	2152	3448	4168
63	5544	1056	6000	6000
64	5896	5992	2344	216
65	2520	4360	4200	3224
66	3152	3072	304	3840
67	560	5464	2216	2056
68	4528	2184	3656	2408
69	3976	2144	2112	344
70	1616	2488	4320	1928
71	4024	5464	5992	0
72	0	3616	1616	1912
73	3920	1328	5920	592
74	6000	1248	5848	2632
75	4480	0	0	0
76	3336	1000	1288	1760
77	2960	2872	0	5368
78	3024	1992	216	6000
79	4752	5032	0	3232
80	5552	1096	5904	5832
81	3680	2232	4752	1936
82	4112	1872	1792	0
83	1272	2224	0	5968
84	1760	2712	168	4296
85	3648	0	1280	1296
86	6000	4712	6000	1360
87	352	6000	3104	4672
88	2352	3416	4616	2480
89	4368	5544	8	5312
90	1232	3136	3448	3672
91	5744	0	0	0
92	496	3416	2448	3512
93	4824	2656	1392	1512
94	5680	2544	2296	0
95	3432	3040	3352	3112
96	0	0	1840	3000
97	5448	1576	1096	5992
98	2144	440	4336	5624
99	6008	1472	1480	2904
100	1152	5512	528	2248
101	4408	968	0	5992
102	576	1088	4768	3712
103	3272	1888	3304	5992
104	1464	1744	824	3648
105	3024	256	1208	1520
106	6000	4960	5200	6000
107	3128	0	1480	568
108	6000	3472	5248	472
109	3352	3528	4400	6000
110	2360	2704	0	2096
111	0	0	1368	3032
112	5808	1392	3864	2856
113	4976	2536	6000	5992
114	1432	5816	3664	3232
115	3400	0	6000	3712
116	4912	1912	2328	2512
117	4872	6000	2728	5824
118	2544	2584	5976	2008
119	0	2072	0	0
120	4216	656	3456	4624
avg	3257.07	2522.53	2685.6	3003.33
delay	1.4827	1.51023	1.53403	1.50111
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=6e6', '--RngRun=145'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
