Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.761s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.4	13.2	14	16.4	10	14	11.2	15.8	14.8	15.6	9.4	15.8
61	1222.4	0	1251.2	0	1667.2	0	1072	1974.4	1286.4	0	1328	803.2
62	1536	0	1651.2	0	1536	0	1587.2	1177.6	896	0	2403.2	1734.4
63	1161.6	0	1491.2	0	1475.2	0	1014.4	1574.4	1478.4	0	1257.6	1510.4
64	1395.2	0	1097.6	0	1113.6	0	1180.8	1404.8	1302.4	0	1600	1235.2
65	1568	0	1017.6	0	1292.8	0	1433.6	659.2	1094.4	0	1225.6	1587.2
66	1561.6	0	1449.6	0	1523.2	0	1865.6	1824	1104	0	1459.2	1276.8
67	1369.6	0	1465.6	0	1347.2	0	1776	1372.8	960	0	1382.4	1536
68	1603.2	0	1305.6	0	1776	0	1600	1401.6	1504	0	1756.8	688
69	1686.4	0	1478.4	0	1574.4	0	1462.4	1756.8	1404.8	0	1283.2	1062.4
70	1344	0	1104	0	1280	0	1456	1430.4	1020.8	0	1510.4	1660.8
71	1606.4	0	1584	0	1808	0	1308.8	1334.4	1289.6	0	1049.6	1260.8
72	1548.8	0	1382.4	0	1606.4	0	1283.2	1385.6	1657.6	0	1072	1516.8
73	1532.8	0	1724.8	0	1296	0	1302.4	966.4	1529.6	0	1267.2	1011.2
74	1366.4	0	1542.4	0	1497.6	0	1568	1833.6	1110.4	0	995.2	1334.4
75	1577.6	0	1251.2	0	1337.6	0	1616	1520	1014.4	0	1299.2	1321.6
76	1488	0	1488	0	1209.6	0	1600	1206.4	1468.8	0	1187.2	1600
77	1417.6	0	1299.2	0	1142.4	0	1398.4	1273.6	1452.8	0	1334.4	1292.8
78	1660.8	0	1440	0	1916.8	0	800	1001.6	1654.4	0	1683.2	1353.6
79	1315.2	0	1344	0	1366.4	0	1584	1395.2	1414.4	0	1097.6	1276.8
80	1564.8	0	1401.6	0	1494.4	0	1219.2	1446.4	1385.6	0	1212.8	1456
81	1318.4	0	1385.6	0	1206.4	0	1548.8	1497.6	1132.8	0	1398.4	1152
82	1779.2	0	1392	0	1478.4	0	1014.4	1456	1036.8	0	1846.4	1436.8
83	1216	0	1411.2	0	1411.2	0	1180.8	1315.2	1788.8	0	1350.4	1308.8
84	1433.6	0	1347.2	0	1187.2	0	1504	1696	1628.8	0	1014.4	1475.2
85	1529.6	0	1664	0	1616	0	1033.6	1420.8	1203.2	0	1168	1379.2
86	1616	0	1523.2	0	1488	0	1046.4	1452.8	1260.8	0	1190.4	1216
87	1238.4	0	963.2	0	1555.2	0	1113.6	1315.2	1276.8	0	1504	1756.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
