Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.371s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.8	11.8	14.8	14.2	14.4	14.6	16	13.4	15	15.2	10.8	14.8
61	1529.6	0	1705.6	0	1030.4	0	1548.8	1388.8	1427.2	0	1507.2	1545.6
62	1312	0	1100.8	0	1641.6	0	1622.4	1424	1920	0	1340.8	1494.4
63	1779.2	0	1523.2	0	1817.6	0	886.4	2057.6	1577.6	0	1216	1363.2
64	1532.8	0	1491.2	0	1564.8	0	1430.4	1145.6	1644.8	0	1836.8	1430.4
65	1552	0	1318.4	0	1814.4	0	1232	1712	1116.8	0	1158.4	1881.6
66	1532.8	0	1664	0	1027.2	0	1616	1606.4	1596.8	0	1676.8	1440
67	1283.2	0	1491.2	0	1545.6	0	1529.6	1398.4	1276.8	0	1139.2	2182.4
68	1180.8	0	1910.4	0	1676.8	0	1414.4	1561.6	1446.4	0	1408	1296
69	1440	0	1561.6	0	1740.8	0	1404.8	1657.6	1209.6	0	1593.6	1241.6
70	1689.6	0	1452.8	0	1190.4	0	1305.6	1571.2	1465.6	0	1600	1504
71	1808	0	1408	0	1488	0	1155.2	1910.4	1427.2	0	1340.8	1436.8
72	1680	0	1584	0	1225.6	0	1296	1488	1456	0	1449.6	1673.6
73	1504	0	700.8	0	1513.6	0	1302.4	1590.4	1446.4	0	1737.6	1641.6
74	1712	0	1465.6	0	1452.8	0	1411.2	1193.6	1443.2	0	1702.4	1481.6
75	1094.4	0	1600	0	1356.8	0	1398.4	1568	1753.6	0	1804.8	832
76	1619.2	0	2028.8	0	1433.6	0	1712	1296	1296	0	1292.8	1433.6
77	1609.6	0	1475.2	0	1500.8	0	1110.4	1603.2	1907.2	0	1414.4	1283.2
78	1308.8	0	1388.8	0	1708.8	0	1580.8	1404.8	1680	0	1475.2	1417.6
79	1452.8	0	1209.6	0	1676.8	0	1558.4	1571.2	1433.6	0	1196.8	1312
80	1577.6	0	1350.4	0	1353.6	0	1590.4	1270.4	1580.8	0	1827.2	1113.6
81	1798.4	0	1222.4	0	1036.8	0	1651.2	1209.6	1686.4	0	1856	1129.6
82	755.2	0	1484.8	0	1292.8	0	1740.8	1737.6	1504	0	1542.4	1104
83	1411.2	0	1414.4	0	1622.4	0	1414.4	1225.6	1872	0	1232	1542.4
84	1520	0	1475.2	0	1520	0	1321.6	1782.4	1481.6	0	1324.8	1401.6
85	1756.8	0	1401.6	0	1504	0	1376	1376	1024	0	1731.2	1728
86	1203.2	0	2003.2	0	1459.2	0	1600	1056	1379.2	0	1756.8	1772.8
87	1744	0	1488	0	1747.2	0	1414.4	1369.6	1024	0	1750.4	1644.8
88	1846.4	0	1692.8	0	1574.4	0	1283.2	1660.8	1289.6	0	1808	1312
89	1398.4	0	1059.2	0	1363.2	0	1545.6	2054.4	1523.2	0	1507.2	1353.6
90	1609.6	0	1225.6	0	1628.8	0	1296	1558.4	1337.6	0	1676.8	1536
avg	1508.05	0	1463.25	0	1483.63	0	1424.96	1514.99	1474.24	0	1530.13	1450.99
delay	423.369	0.254237	415.922	0.253521	416.587	0.808219	417.944	423.127	415.381	0.736842	415.938	413.752
loss	0.0135802	0	0.0269006	0	0.0342385	0	0.00572738	0.00925926	0.0316302	0	0.0166898	0.0331361
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
