Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.798s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.4	16.8	13.6	16.4	14.4	12.4	15.2	15	16.2	16.8	14	15.6
61	1468.8	0	1283.2	0	972.8	0	1209.6	1657.6	1568	0	1494.4	1376
62	1596.8	0	1225.6	0	1324.8	0	1756.8	1488	940.8	0	1616	1699.2
63	1526.4	0	1507.2	0	985.6	0	1776	1920	1286.4	0	1683.2	1235.2
64	2009.6	0	1750.4	0	1363.2	0	1782.4	1404.8	1545.6	0	1388.8	1257.6
65	1094.4	0	1190.4	0	1398.4	0	1750.4	1561.6	1664	0	1609.6	1443.2
66	1337.6	0	1721.6	0	1177.6	0	1542.4	1811.2	1769.6	0	1280	1440
67	1827.2	0	1520	0	1673.6	0	1366.4	1526.4	1222.4	0	1708.8	1296
68	1046.4	0	1504	0	1462.4	0	1603.2	1449.6	1686.4	0	1852.8	1020.8
69	1148.8	0	1456	0	1520	0	1830.4	1532.8	1219.2	0	1539.2	1404.8
70	1632	0	1907.2	0	1360	0	1379.2	1718.4	1891.2	0	1024	1401.6
71	1529.6	0	1817.6	0	1718.4	0	1443.2	1648	1206.4	0	1120	1465.6
72	1564.8	0	1609.6	0	1507.2	0	1817.6	1312	1372.8	0	1587.2	1145.6
73	1587.2	0	1779.2	0	1779.2	0	1084.8	1632	1225.6	0	1468.8	1347.2
74	1385.6	0	1491.2	0	1289.6	0	1603.2	1580.8	1324.8	0	1779.2	1440
75	1270.4	0	1212.8	0	1440	0	1414.4	1414.4	1414.4	0	1523.2	1638.4
76	1747.2	0	1523.2	0	1619.2	0	1068.8	1587.2	1318.4	0	1072	2102.4
77	1267.2	0	2057.6	0	1657.6	0	1337.6	2044.8	1152	0	1430.4	1024
78	1232	0	1612.8	0	1628.8	0	1488	1641.6	1600	0	1340.8	1513.6
79	1737.6	0	1926.4	0	985.6	0	1430.4	1926.4	1116.8	0	1526.4	1443.2
80	1331.2	0	1526.4	0	1494.4	0	1689.6	1123.2	1846.4	0	1609.6	1305.6
81	1696	0	1500.8	0	1164.8	0	1491.2	1644.8	2003.2	0	1318.4	1209.6
82	1148.8	0	1849.6	0	1699.2	0	1484.8	1526.4	1436.8	0	1344	1440
83	1347.2	0	2012.8	0	1270.4	0	1187.2	1401.6	1894.4	0	1398.4	1612.8
84	1756.8	0	1225.6	0	1280	0	1715.2	1689.6	1260.8	0	1136	1603.2
85	1500.8	0	1203.2	0	1980.8	0	1465.6	1603.2	1337.6	0	1196.8	1427.2
86	1443.2	0	1353.6	0	1692.8	0	1292.8	1168	1676.8	0	2032	1081.6
87	1369.6	0	2070.4	0	1593.6	0	1510.4	1376	1472	0	1280	1516.8
88	1286.4	0	1484.8	0	1363.2	0	1827.2	1417.6	1683.2	0	1347.2	1312
89	931.2	0	1702.4	0	1529.6	0	1305.6	1436.8	1372.8	0	1404.8	1958.4
90	1280	0	1433.6	0	1244.8	0	1731.2	1680	1468.8	0	1302.4	1635.2
avg	1436.69	0	1581.97	0	1439.25	0	1512.85	1564.16	1465.92	0	1447.15	1426.56
delay	384.63	0.238095	384.78	0.341463	396.91	0.790323	407.292	392.372	390.234	0.75	387.183	399.25
loss	0.0205198	0	0.0076087	0	0.0238379	0	0.011984	0.0121457	0.0253012	0	0.00842359	0.0298507
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
