Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	17	11.6	12.8	15.4
61	1704	0	0	1536
62	2184	0	544	2264
63	952	1008	1456	1576
64	1272	1224	1280	1184
65	1216	1248	1240	1288
66	1344	1232	1144	1272
67	744	1408	1376	1432
68	680	1392	1552	1368
69	1280	1272	1184	1256
70	1296	2512	912	240
71	1648	1856	168	1320
72	368	2080	392	2152
73	2408	872	1152	560
74	552	336	3176	896
75	224	1712	1704	1352
76	1168	1288	784	1752
77	1640	920	1032	1368
78	0	1464	3528	0
79	1312	1624	1656	400
80	1248	1192	1256	1296
81	2192	328	312	2128
82	1304	784	1432	1472
83	512	1416	1520	1544
84	1264	1200	1264	1232
85	1248	1272	1272	1200
86	1680	1728	1040	544
87	1880	1696	376	1008
88	192	1360	1768	1672
89	1232	664	1232	1864
90	1728	240	512	2480
91	2144	728	2040	80
92	1296	2016	288	1392
93	1376	1328	1392	896
94	1112	1584	1688	576
95	1344	1184	1192	1272
96	416	936	2952	688
97	1408	1896	984	672
98	128	1016	1688	2160
99	2264	208	1240	1280
100	1680	992	680	1608
101	1064	1952	0	1976
102	1304	1384	904	1400
103	1232	1232	1280	1248
104	1504	1424	1448	584
105	1608	1648	1624	112
106	1488	536	1448	1520
107	1264	1472	1488	736
108	1704	1480	1808	0
109	1208	712	848	2224
110	1040	1696	976	1248
111	1328	1328	1304	1032
112	2376	760	1144	712
113	2800	1552	0	640
114	376	984	2288	1312
115	1736	1072	1640	544
116	1376	840	1368	1408
117	1304	504	1528	1624
118	760	1440	1360	1432
119	624	1136	1624	1608
120	1008	768	1408	1808
avg	1279.07	1185.6	1264.93	1224.13
delay	870.629	1048.55	947.535	991.834
loss	0.537781	0.56846	0.560035	0.540257
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=6e6', '--RngRun=89'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
