Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.424s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	1000.96	1016	1180.64	1175.04
62	1031.84	1260	1136.48	1100.96
63	1016.32	1084	1042.56	1137.44
64	1036.8	918.88	1260	1023.04
65	1237.92	1012	1089.12	1297.76
66	1071.52	1082.4	1094.56	971.04
67	970.56	932.16	1086.4	1030.72
68	1104.32	1051.68	1076.48	941.6
69	1111.36	1129.12	1078.24	1116.48
70	1148.16	979.68	948.64	1112.32
71	968.48	1030.24	1046.72	1056.96
72	1040.64	1181.44	992	878.08
73	818.4	1068.8	1127.04	1053.6
74	1114.72	944.64	1184.64	1048.48
75	978.88	990.24	1077.44	1066.72
76	1157.76	1051.2	1094.72	835.2
77	1085.28	884.48	1116.16	1204.64
78	1004.8	945.28	987.2	1039.68
79	1033.44	1018.08	965.6	1057.76
80	1023.84	1145.76	1044.48	1001.6
81	1147.04	970.4	1093.6	1143.52
82	1238.4	1093.76	1067.68	1128.16
83	1054.24	1103.52	894.24	1058.72
84	1129.6	1157.12	910.24	1076.32
85	1061.6	1117.76	1024.8	1107.52
86	951.68	845.44	1154.08	980.96
87	1008.64	1147.52	955.36	1239.2
88	1172.32	1030.72	1116	979.84
89	1073.28	933.44	1098.88	1055.68
90	970.88	1043.52	1066.08	1111.52
91	1046.24	1116.64	1096.32	918.72
92	1229.76	896	975.84	1039.84
93	1108.96	1085.76	1111.36	787.36
94	1120.16	1049.28	965.76	930.08
95	989.76	966.88	1079.68	1128.16
96	1032.16	1128.48	1106.08	1075.04
97	952.48	1145.12	1043.84	1127.36
98	1228.32	992.8	1060.96	1117.28
99	1185.92	1067.84	1043.2	1069.12
100	1047.04	1188.32	1286.88	1072.96
101	973.6	1138.56	1004.48	1181.6
102	1004.8	1036.96	1045.6	1016.32
103	1030.88	1203.2	1071.84	865.6
104	1116.96	1064.8	967.68	1102.08
105	1017.12	1064.32	1023.2	1034.24
106	1228.16	1048.8	962.24	1025.76
107	970.88	1249.6	1094.88	1123.68
108	1022.72	1068.32	975.36	1222.88
109	1116	1051.84	937.28	983.84
110	1014.08	1087.36	989.6	1156.64
111	997.12	1084.16	921.6	1021.44
112	1006.08	984.64	1088.32	960.64
113	1071.68	1154.56	1210.4	1017.76
114	980.32	1014.08	1019.84	1013.92
115	1056.96	973.12	918.08	1061.44
116	1112.48	1037.76	982.72	998.24
117	1275.36	1355.52	914.08	1123.84
118	1010.4	1024.32	1138.56	1132.64
119	1002.4	1246.88	1124.64	1236
120	1014.56	1147.2	946.08	976.64
(1,0)	(2,11)	(3,0)	(4,72517)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1062.12	1064.04	1051.94	1059.19
delay	115.314	115.213	345.462	115.754
loss	0	0	0.247603	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
