Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	17.8	15	15.2
61	455.2	439.84	625.6	323.04
62	443.04	449.44	426.72	445.12
63	453.44	443.52	437.12	423.84
64	443.36	443.36	448.48	441.76
65	461.28	453.92	404.96	462.72
66	443.84	455.04	444.16	437.92
67	460.64	452.32	427.36	442.72
68	442.72	436.64	452.64	459.52
69	454.24	418.88	454.72	437.92
70	428.8	460.96	460.32	470.56
71	434.72	452.32	439.84	436.32
72	450.72	432	440.32	447.36
73	429.12	476.96	430.24	466.4
74	437.44	436.32	413.28	439.84
75	431.52	446.56	454.24	423.04
76	448.8	413.44	400	454.24
77	454.72	437.12	416.96	452.32
78	428.32	439.84	452.16	455.04
79	460.64	390.56	452.32	468.96
80	423.68	434.24	459.68	472.8
81	428.96	423.52	442.72	444.16
82	419.52	451.36	433.12	421.92
83	429.76	445.12	442.56	454.24
84	402.88	437.92	454.72	448.96
85	452.32	439.84	438.24	407.52
86	454.24	444.16	426.4	429.92
87	454.72	440.96	453.44	451.84
88	451.04	454.72	433.44	443.52
89	437.92	427.36	415.84	445.12
90	422.24	452.32	447.04	426.56
91	431.2	440.64	417.12	439.52
92	450.88	427.04	432.16	452.96
93	452.32	454.24	454.72	419.2
94	453.92	457.92	474.4	404.64
95	428.64	449.44	408.96	437.92
96	440.64	437.92	449.12	429.76
97	444.32	417.6	452.48	464.48
98	454.72	454.24	422.88	441.76
99	452	465.12	459.04	389.92
100	453.92	412.48	424.32	430.72
101	434.24	450.72	452.32	409.28
102	440.32	455.68	465.44	439.36
103	435.52	430.24	452.64	442.72
104	438.24	450.88	426.24	443.04
105	428.16	435.84	441.44	423.04
106	439.52	429.44	441.76	450.4
107	432.16	455.04	424.32	432.48
108	444.8	408.64	453.92	432.64
109	442.72	449.44	397.12	447.68
110	454.24	464.8	434.08	434.56
111	435.52	420.48	453.92	447.52
112	447.2	452.32	433.12	450.56
113	459.84	462.08	411.2	463.2
114	454.24	413.6	452.32	444.64
115	407.68	454.24	454.24	453.44
116	428.96	442.24	424.32	454.24
117	441.76	448.48	448.8	421.92
118	434.24	449.12	447.52	446.72
119	467.04	439.04	495.36	416.16
120	453.92	433.12	420.32	468.32
avg	442.045	441.544	442.571	439.467
delay	902.155	560.137	1425.27	1365.05
loss	0.645242	0.286691	0.798734	0.788538
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
