Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.391s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14	15.2	12.4	13.6
61	504	529.28	311.2	356.8
62	421.28	402.88	451.2	470.4
63	448.8	490.88	526.24	486.88
64	668	515.2	481.44	376.16
65	602.08	360	517.76	425.92
66	501.92	492	214.24	578.24
67	608.64	500.32	633.6	492.48
68	480.64	586.88	585.12	486.4
69	458.56	531.2	413.6	503.68
70	542.88	471.68	630.88	468
71	411.68	406.24	550.24	452.64
72	490.56	587.04	499.2	408.96
73	453.44	452.8	459.68	512.96
74	578.88	445.6	502.56	560
75	437.44	570.4	454.24	594.24
76	429.28	646.56	311.04	603.04
77	624.8	539.36	479.36	504
78	471.52	486.88	485.12	480.32
79	440.96	426.24	495.68	501.44
80	558.24	555.04	688.8	465.12
81	558.88	594.24	493.6	496.96
82	560	554.4	653.28	395.36
83	521.12	466.72	498.4	515.84
84	445.76	498.72	720.96	521.12
85	575.04	559.2	480.64	404
86	259.84	475.36	457.92	601.76
87	472.48	478.24	595.68	395.04
88	602.4	282.72	565.6	406.4
89	628	425.28	409.92	509.44
90	583.52	523.68	561.92	638.72
91	377.28	485.28	626.24	602.4
92	555.36	479.36	521.28	428.32
93	387.84	603.2	376.64	514.72
94	497.28	461.12	555.2	480.96
95	535.2	505.76	611.52	559.36
96	456.16	428	493.44	324.64
97	687.36	337.76	540.16	534.56
98	575.04	499.84	317.28	565.76
99	528.8	533.28	570.08	461.12
100	551.04	493.92	389.92	652.48
101	413.6	586.88	628.48	438.72
102	535.04	371.68	659.84	463.2
103	349.6	525.44	525.28	378.08
104	600	495.04	434.56	529.44
105	386.72	612.64	625.92	524.48
106	317.28	464	532.16	494.08
107	543.84	681.12	651.68	538.56
108	363.52	487.2	430.4	538.24
109	480.32	445.12	627.68	582.24
110	444.96	434.88	411.36	569.6
111	586.24	505.44	364.32	458.08
112	520.16	492.64	575.04	419.84
113	490.56	472.16	397.6	659.52
114	667.52	523.04	524	560
115	534.72	370.56	429.28	451.04
116	552.96	523.84	363.04	537.92
117	520.16	520.96	561.76	540.32
118	571.84	619.52	490.4	600
119	428.16	417.28	466.88	455.2
120	546.4	454.88	447.2	525.6
(1,0)	(2,7841)	(3,0)	(4,124)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	505.76	494.781	504.629	500.013
delay	0.274946	0.289761	0.288877	0.285175
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=22'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
