Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.427s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	473.12	593.92	486.88	557.28
62	434.72	427.84	434.72	424.64
63	442.56	439.84	443.36	443.04
64	457.44	432	426.88	463.52
65	439.52	449.76	439.52	429.44
66	428.16	429.92	432.48	438.24
67	445.92	449.12	449.6	435.04
68	453.28	468.32	444.96	493.28
69	439.52	451.84	427.36	442.88
70	451.52	455.2	478.08	404.96
71	476.32	484.64	413.92	469.92
72	436.96	428.32	427.36	439.04
73	429.76	448.64	442.56	449.12
74	450.72	443.04	439.52	427.04
75	419.84	418.72	438.24	439.04
76	438.72	436.32	437.44	434.24
77	399.04	429.92	443.04	474.72
78	442.08	440.8	445.6	455.52
79	421.76	448.32	453.44	441.92
80	446.24	460.32	443.36	452.64
81	450.4	427.52	437.6	453.92
82	441.92	452.64	453.92	416.96
83	423.52	419.68	437.12	445.92
84	451.52	424	454.24	455.04
85	447.84	418.72	450.08	436
86	379.68	482.4	493.76	496
87	480.64	452.16	420	492.32
88	435.04	455.04	453.28	453.92
89	468.32	409.44	481.12	472
90	466.24	453.92	418.24	409.6
91	411.84	452.32	453.12	431.68
92	438.08	441.92	436	438.72
93	442.56	434.72	430.88	439.84
94	430.72	435.68	453.76	422.24
95	468.64	462.08	452.64	384.96
96	424.32	441.44	433.44	452.32
97	441.76	440.16	451.52	453.92
98	447.04	400.64	450.88	455.04
99	454.24	433.76	431.2	449.12
100	434.72	436.32	411.04	438.08
101	434.56	440.32	435.84	428
102	431.52	425.76	441.92	439.84
103	425.76	451.84	464.64	450.56
104	481.44	417.44	458.88	459.68
105	387.68	456.32	454.24	460.64
106	420.64	443.68	452.32	445.92
107	437.92	431.84	434.24	424.32
108	444.48	434.24	427.68	454.24
109	439.84	443.04	453.92	441.44
110	417.76	436.64	435.52	424.64
111	451.52	432.96	438.08	453.92
112	452.32	440.48	464.64	426.08
113	454.24	454.24	440	397.76
114	454.72	453.92	416	453.92
115	454.24	438.4	435.2	448.8
116	410.4	438.88	433.92	447.68
117	443.84	444	444.96	439.84
118	445.92	465.6	453.92	444
119	457.12	432.8	468.64	446.72
120	421.44	465.76	480.32	451.04
avg	440.56	444.325	444.784	445.869
delay	461.463	1170.1	1314.78	527.58
loss	0.224728	0.797635	0.805456	0.265283
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
