Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.404s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	16.8	14.8	16.2
61	314.88	556.32	653.44	595.52
62	458.56	464.48	454.88	465.76
63	434.72	440	428.16	454.24
64	453.92	414.24	437.92	432.96
65	412.32	454.24	453.28	428.96
66	455.68	453.92	454.72	436.32
67	403.68	455.04	438.56	454.72
68	496.16	471.84	465.76	452.32
69	428.16	421.92	436.32	446.56
70	463.52	470.4	437.12	430.72
71	430.56	450.72	465.92	461.92
72	441.76	460.64	422.56	456
73	430.72	453.44	438.24	453.92
74	452.16	428.64	438.24	455.84
75	436	469.44	485.12	459.84
76	436	441.76	476	440.16
77	452.32	427.2	434.72	434.72
78	467.36	442.08	461.44	496.32
79	450.24	434.4	447.04	454.72
80	447.52	460	483.2	424.16
81	448.32	436.32	424.48	441.44
82	443.04	448.64	443.36	429.44
83	460.96	454.56	453.28	433.44
84	415.36	430.4	446.72	453.76
85	418.4	480	484.32	476.32
86	487.84	468.16	431.84	478.56
87	455.04	431.04	430.08	468
88	482.72	420.64	457.6	445.28
89	504.16	448.8	521.44	461.76
90	447.84	493.28	454.24	418.88
91	431.36	491.52	461.12	437.44
92	450.08	420.32	443.36	445.28
93	453.12	416.8	415.84	447.52
94	420.32	455.84	454.72	433.92
95	451.68	440.64	480.48	451.36
96	450.4	456.64	466.4	481.12
97	491.84	445.6	466.4	452.8
98	474.4	451.04	473.92	491.52
99	470.24	409.12	453.28	476.64
100	447.84	428.48	468.32	455.52
101	465.12	436.32	458.72	497.44
102	456.64	475.04	463.04	427.84
103	453.6	434.24	436.96	455.52
104	447.52	434.08	452.96	437.44
105	431.68	451.68	443.52	453.92
106	439.84	453.6	419.52	452.64
107	454.24	441.6	435.36	451.84
108	444.8	439.04	444	437.92
109	424.16	450.72	449.92	448.48
110	453.92	453.92	445.28	415.36
111	451.84	488	491.68	404.64
112	465.28	442.08	482.24	430.88
113	423.52	454.24	429.92	457.28
114	435.2	452.16	434.4	457.76
115	460	449.76	436	438.88
116	439.52	450.72	482.24	464.16
117	428	453.92	445.6	428.16
118	444.8	463.84	430.24	486.56
119	432.48	446.72	435.68	454.24
120	468.64	463.84	448	423.68
avg	446.533	450.568	455.152	452.339
delay	1437.4	1163.44	798.01	1159.09
loss	0.747712	0.752431	0.57329	0.761284
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
