Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.429s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	490.56	594.24	540.96	538.24
62	430.08	454.72	453.92	420.48
63	454.72	426.4	440.32	471.52
64	522.72	473.44	456.16	499.68
65	430.24	437.92	437.92	425.12
66	444.64	431.68	435.84	439.68
67	438.08	443.04	448.48	446.88
68	485.92	499.36	469.92	474.08
69	448.48	445.76	454.24	432.96
70	456.96	488.16	491.52	426.72
71	467.68	475.04	402.08	495.2
72	446.56	460.64	422.4	452.64
73	439.84	450.56	453.92	419.52
74	453.92	422.56	454.24	443.52
75	438.72	437.6	477.44	456.16
76	453.92	443.84	414.88	439.04
77	438.56	439.84	420.64	448.48
78	448.32	433.28	453.44	453.92
79	431.52	464.8	461.92	469.92
80	434.72	456.16	453.6	454.08
81	475.36	428.16	449.92	463.84
82	421.12	452.64	456.48	452.64
83	409.44	449.92	432.48	454.72
84	470.72	416.8	458.08	454.24
85	432.8	450.08	480.64	453.92
86	408.48	476.32	497.28	517.28
87	508.64	470.24	408.32	518.4
88	455.52	438.24	493.92	499.36
89	526.4	436.32	449.76	464.8
90	444.32	487.36	478.08	427.36
91	415.36	467.52	458.4	438.72
92	463.2	417.6	463.84	484.64
93	434.08	447.52	427.04	421.12
94	480.32	405.28	481.6	446.56
95	468	483.2	467.04	377.12
96	426.4	447.52	474.24	483.52
97	426.08	453.92	444.8	480.8
98	431.04	436	456.96	446.4
99	453.92	448.32	425.44	448.32
100	463.2	434.4	443.68	445.6
101	453.12	455.04	400.96	446.24
102	432.48	436	439.84	454.72
103	429.28	452.32	452.32	454.72
104	450.24	470.56	476.32	450.88
105	412.48	455.04	478.72	470.72
106	420	428.64	454.24	436.64
107	469.92	449.44	447.84	474.4
108	403.2	462.4	463.52	461.76
109	426.72	463.04	466.08	447.84
110	449.92	417.92	444.8	433.12
111	441.12	438.72	464.8	435.84
112	436	436	454.24	455.84
113	456.32	453.92	453.12	416.8
114	469.6	486.4	409.44	467.84
115	482.72	436.48	456.8	460.64
116	447.84	433.92	437.92	443.68
117	444	422.24	426.88	463.68
118	425.92	515.68	539.04	503.2
119	510.4	468	434.08	485.28
120	444.16	495.84	525.6	406.56
avg	449.6	453.4	455.307	455.96
delay	369.198	1290.47	1361.11	388.928
loss	0.113129	0.735625	0.760405	0.139137
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
