Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.425s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	17.2	13.6	13.4	14.8
61	902.08	1080.96	1246.4	1063.84
62	1003.52	961.28	950.88	1015.2
63	1003.04	958.4	986.4	986.88
64	952	1029.12	1054.4	947.84
65	1169.76	872.8	1013.28	967.84
66	954.72	860.96	937.92	957.76
67	990.88	1094.56	920.64	1088
68	878.72	968.32	971.52	1031.68
69	1113.6	1016.16	1098.88	901.92
70	999.52	984.32	938.24	1000.48
71	963.04	940	885.12	941.76
72	1010.4	1063.04	941.12	1010.4
73	913.6	1184.8	924.8	1318.56
74	1006.24	807.36	921.12	930.56
75	1001.92	998.56	1007.04	959.2
76	1030.08	995.68	1028.96	977.28
77	869.76	1125.6	1064	1003.36
78	1057.92	1127.2	982.88	887.04
79	934.24	977.28	935.36	1065.44
80	944.96	956.64	1157.44	1160.48
81	842.4	1176	1148.64	1013.44
82	940.64	905.12	976.8	975.2
83	961.92	886.72	983.68	982.72
84	919.52	890.4	932.96	937.12
85	1011.2	870.4	1017.92	1007.68
86	870.08	923.52	943.52	953.12
87	880.32	1098.72	1037.44	1059.04
88	974.24	876.32	984	933.76
89	1026.56	1060.48	1072.32	887.36
90	999.04	829.28	1046.08	1044.32
91	802.56	1014.24	1059.84	1044.64
92	913.12	977.76	966.72	967.04
93	1101.12	959.2	981.6	921.6
94	1032	875.52	1076.64	1017.76
95	1023.36	1012.16	1040.48	899.68
96	971.36	954.24	940.64	981.44
97	974.72	1069.92	1004.48	989.28
98	981.28	1059.2	886.72	1095.84
99	910.72	975.04	859.36	978.4
100	1071.36	934.72	971.84	907.52
101	984.32	980.48	948.48	935.04
102	1018.08	840.64	1014.56	971.84
103	1044.16	960.16	1101.44	1004.32
104	1040.8	984.8	932	929.12
105	1021.44	1104.64	1081.12	976.48
106	896.32	1051.84	1065.12	1020.64
107	987.04	866.88	1023.2	1015.36
108	902.24	895.68	1022.56	949.12
109	951.84	896.8	977.76	916.96
110	926.56	963.68	962.56	975.68
111	945.92	1013.92	889.92	963.36
112	943.84	1015.36	941.44	1159.52
113	866.72	978.4	1001.92	1061.44
114	965.12	909.28	1022.56	1026.24
115	990.4	1050.88	966.72	958.72
116	1081.12	923.2	971.2	920.8
117	928.16	935.68	997.44	962.08
118	891.2	899.2	1045.12	1072.64
119	997.6	1062.4	979.2	1070.88
120	1032.8	1037.44	927.52	804.48
(1,0)	(2,65)	(3,0)	(4,73175)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	972.053	978.723	996.165	991.787
delay	127.252	127.896	125.877	568.048
loss	0.00034887	0.000561461	0.00024714	0.509287
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
