Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.547s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.2	16.6	17	15.4
61	588.16	542.24	462.72	692.96
62	489.44	472.96	488.64	521.44
63	439.36	489.12	452.32	485.44
64	445.6	481.76	442.4	471.52
65	470.24	447.84	443.68	477.6
66	422.24	466.88	473.92	484.32
67	473.6	495.2	453.44	423.04
68	474.72	479.2	421.76	468.32
69	499.68	466.08	425.76	490.08
70	540	529.44	503.2	472.96
71	505.12	488.48	402.56	528.16
72	421.28	437.28	460	480.16
73	494.56	426.4	530.08	482.72
74	464.32	452.32	431.04	444.8
75	452.96	483.84	461.92	442.88
76	443.68	438.56	484	503.52
77	547.52	541.92	463.52	544.96
78	498.72	492	529.28	493.28
79	441.92	432	439.68	482.4
80	464.16	508.96	473.76	393.44
81	456.16	510.72	493.92	479.52
82	463.84	507.84	487.84	476.64
83	491.52	447.84	464.32	444.32
84	507.68	542.56	460.48	549.12
85	479.04	496.32	482.24	435.04
86	474.72	470.88	503.52	470.24
87	406.88	479.52	464.16	484.96
88	398.08	447.04	479.2	451.2
89	399.84	490.72	484.16	504.48
90	363.84	526.88	468.96	500.96
91	504.16	534.56	506.24	492.16
92	462.08	436.32	469.44	494.56
93	525.6	464.48	436.32	509.6
94	483.2	481.12	501.92	429.76
95	453.92	447.36	453.92	409.76
96	484.64	472.64	463.68	463.84
97	467.68	448	461.44	480.16
98	452.16	472.8	400.32	470.72
99	466.24	420.8	462.24	449.76
100	458.4	449.44	459.36	460.64
101	493.92	442.08	518.56	477.6
102	424.96	484.16	520.32	473.6
103	510.56	498.08	529.76	503.52
104	478.88	470.88	494.56	451.68
105	454.4	481.44	456.48	452.8
106	516.32	477.12	498.56	512.96
107	458.72	456.48	438.08	436.16
108	456	481.92	468.32	439.68
109	502.72	468.16	472.96	445.92
110	497.6	495.2	473.76	477.44
111	456.32	501.44	477.6	460.48
112	424.16	454.24	456.8	451.36
113	478.88	421.28	483.04	499.68
114	520	444.96	540.64	526.88
115	482.56	453.76	411.52	468.8
116	443.36	481.76	451.2	457.12
117	503.52	454.08	480.16	495.52
118	467.36	455.2	520.8	470.88
119	441.44	446.88	454.4	433.92
120	482.56	472.64	471.84	449.76
avg	471.187	474.368	471.112	477.12
delay	634.878	295.139	772.811	288.255
loss	0.403308	0.0368186	0.669352	0.0306726
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
