Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.684s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	16.8	14.8	16.2
61	420.8	427.52	560	333.92
62	591.04	561.44	392.96	591.2
63	482.08	685.6	349.6	393.44
64	577.44	552.64	593.44	531.68
65	554.88	676.16	739.68	467.04
66	553.6	484.16	479.84	397.76
67	597.92	435.84	503.84	370.72
68	365.28	607.84	512.16	599.52
69	306.88	473.92	524.32	395.04
70	472.64	513.6	516.64	474.56
71	554.08	540.96	634.88	662.4
72	476.96	470.4	620.16	543.04
73	505.44	356.16	728.48	591.04
74	505.12	536	620.32	550.24
75	610.4	454.88	401.6	357.76
76	605.92	552.32	445.92	655.2
77	418.24	489.44	579.04	528.64
78	489.6	598.72	531.84	550.56
79	395.2	638.72	479.68	403.52
80	557.12	528.96	472	498.88
81	523.2	368.96	485.12	641.12
82	440.32	356.32	404.96	493.76
83	417.12	529.76	616.16	472.64
84	544.64	367.84	554.72	365.12
85	470.56	411.84	359.36	596
86	444.8	585.28	471.04	544.32
87	597.76	626.88	421.44	422.24
88	585.44	325.12	490.08	628.8
89	478.88	415.84	591.84	392.96
90	472.48	566.24	453.44	424
91	476.32	650.88	528.48	458.88
92	379.52	344.48	569.44	586.4
93	473.76	518.56	584.32	484.96
94	517.76	385.12	422.24	390.08
95	579.36	290.4	415.36	572.64
96	413.12	400.32	375.68	628.96
97	617.12	535.04	440.8	487.2
98	614.72	476.48	524	540.64
99	471.84	529.92	570.24	603.52
100	382.4	629.6	383.2	650.08
101	523.04	490.72	455.52	539.2
102	434.88	544	563.52	568
103	506.88	511.04	578.72	506.88
104	456.64	488.32	566.88	461.44
105	521.28	524.32	422.88	449.28
106	453.12	540.8	530.56	503.84
107	637.6	502.08	551.52	593.28
108	489.28	588.32	488.32	757.28
109	389.76	536.48	568.32	478.24
110	477.76	565.44	566.08	348.32
111	400.64	326.88	593.44	428
112	414.56	600.48	480.64	456
113	477.28	627.04	494.88	380.48
114	553.44	463.52	627.84	379.52
115	429.28	402.08	530.72	521.44
116	595.36	420.16	508	413.12
117	472.32	519.36	599.84	616.64
118	461.12	570.56	412.48	440.64
119	555.68	624.96	535.04	480.8
120	497.92	419.04	495.2	467.2
(1,0)	(2,7642)	(3,0)	(4,72)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	494.827	502.763	515.312	501.168
delay	0.287999	0.279921	0.259704	0.288027
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
