Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.661s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.6	15	13.6	14.4
61	610.56	863.68	730.08	631.04
62	784.8	685.12	726.08	791.84
63	759.68	729.92	701.12	766.24
64	793.6	670.88	619.68	682.56
65	795.84	666.4	813.6	811.04
66	738.72	755.52	1039.68	709.12
67	787.84	844.96	713.44	792
68	661.92	751.84	642.56	715.04
69	715.68	755.52	764.48	648
70	613.44	651.2	510.56	718.88
71	715.68	774.72	568	631.36
72	766.72	780.48	845.76	558.56
73	709.92	755.52	772.32	613.92
74	848.32	975.68	710.4	666.24
75	689.28	908.32	640.96	552.48
76	808.16	914.4	740.32	882.72
77	754.88	900	642.24	724.48
78	620.48	733.44	847.04	649.6
79	883.84	819.52	498.72	669.6
80	563.52	692.32	760	798.88
81	820	687.36	837.92	716.96
82	786.88	583.36	841.76	828.64
83	784.16	730.56	747.2	759.68
84	928.48	913.28	804.64	687.2
85	428.96	836	772.64	896.16
86	943.2	860	785.6	908.16
87	720.32	818.88	888.8	743.68
88	768.16	823.52	1019.84	781.12
89	745.6	748.8	958.88	815.52
90	647.2	875.84	589.76	800.8
91	618.72	665.6	571.36	681.44
92	668.32	774.56	640	740.96
93	722.4	913.6	933.92	701.92
94	719.52	906.4	866.88	693.28
95	836.48	871.04	936.32	887.52
96	616.32	797.6	857.92	880
97	751.52	897.6	669.28	844.64
98	494.56	719.36	727.2	785.44
99	917.28	654.24	490.72	951.2
100	611.2	979.04	886.24	802.24
101	973.92	850.88	716.16	693.44
102	837.28	909.6	986.24	974.08
103	811.36	828	622.72	796.8
104	623.84	923.2	776.96	556.32
105	685.44	892.64	648.64	670.08
106	825.12	770.24	679.68	614.4
107	615.04	861.44	452.64	586.4
108	853.92	743.68	718.4	732.8
109	812.48	898.24	788.48	659.68
110	768.8	949.28	785.6	814.4
111	744.16	989.44	626.72	821.76
112	734.08	632.64	699.68	700.96
113	793.44	627.36	474.24	796
114	710.88	881.28	640	775.68
115	767.36	762.24	606.88	561.12
116	753.6	763.2	722.24	767.52
117	1047.84	619.52	749.28	824.96
118	747.68	1035.36	1101.76	720.96
119	637.12	897.12	846.24	614.72
120	856.32	796.8	761.44	722.72
(1,0)	(2,27413)	(3,0)	(4,13120)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	745.864	805.304	741.965	738.749
delay	1.1931	1.35397	1.23869	1.36922
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
