Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.489s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	652	460.8	548	504
62	461.92	459.68	436.32	415.36
63	482.88	466.24	464	404.8
64	448.48	439.2	446.56	438.24
65	419.04	427.04	440.32	453.92
66	438.88	475.52	480	476.48
67	440	448.32	420.48	446.88
68	450.56	457.92	495.2	411.04
69	470.08	511.2	472.16	426.24
70	445.76	441.28	454.72	429.12
71	458.56	460	487.84	438.56
72	490.4	471.36	499.04	535.52
73	469.6	428.48	456.16	495.2
74	510.72	506.72	472.48	496.8
75	451.68	439.84	444.32	436.16
76	445.44	428.32	443.84	438.24
77	463.52	404.48	433.44	453.92
78	452.32	448.16	433.12	428.64
79	460	390.4	488.8	482.24
80	459.84	464.64	477.44	426.4
81	466.72	447.2	444.64	429.6
82	433.76	453.92	411.2	455.04
83	447.36	453.12	438.56	414.72
84	442.4	436.32	471.68	454.4
85	450.24	453.92	453.92	416.48
86	467.04	468.32	445.76	463.84
87	495.2	452.8	436.64	454.24
88	464	444	484.48	503.36
89	458.4	496.8	466.88	443.68
90	467.84	439.52	476.16	460.96
91	423.52	424.32	452.64	448.32
92	445.44	458.24	418.72	451.52
93	443.04	439.2	435.36	427.04
94	438.24	442.4	439.2	439.84
95	439.68	424.32	440.32	423.04
96	435.04	429.92	451.04	471.84
97	468.32	427.68	451.52	460
98	475.2	422.24	456.48	435.52
99	445.92	450.72	431.2	445.12
100	435.36	434.72	433.92	452.64
101	444.8	457.44	453.92	440.48
102	473.12	452.64	438.72	427.52
103	416.96	437.44	439.52	454.24
104	443.36	452.32	429.44	453.92
105	428.48	435.68	474.08	449.28
106	481.28	529.44	530.4	447.84
107	474.24	453.12	423.36	461.12
108	424.16	449.44	478.72	479.2
109	448.8	453.28	429.44	458.72
110	404.48	458.24	475.04	452.96
111	470.24	429.28	448	442.56
112	495.2	453.28	447.52	457.76
113	460.64	448.32	460.32	418.08
114	415.36	440.96	464.8	474.24
115	471.84	483.04	466.24	467.04
116	442.88	446.24	426.56	462.88
117	452.16	427.68	446.08	484.64
118	443.04	475.52	436	461.12
119	437.92	468.32	459.68	487.2
120	471.04	454.72	407.04	444.64
avg	456.907	450.595	454.491	451.907
delay	371.543	363.332	939.395	384.642
loss	0.123528	0.104339	0.570918	0.125061
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
