Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.414s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	862.72	906.88	1116.48	1062.08
62	875.2	950.08	838.72	938.72
63	900.32	1006.4	1152.64	892.96
64	921.44	864.32	1064.64	918.72
65	1093.12	804	849.92	1154.88
66	1054.88	1290.72	1259.52	1114.88
67	1065.92	1165.28	1212.32	917.76
68	1191.04	1124.96	1111.36	825.6
69	1368.64	1094.08	999.04	1221.12
70	1006.4	1041.12	946.56	837.28
71	1238.88	1219.84	961.76	1089.76
72	890.56	1153.76	1258.56	728.48
73	1008.96	1047.36	1086.08	1075.68
74	1036.32	1040.16	1238.88	1108.8
75	1008.32	987.04	1266.4	893.28
76	1003.52	768.8	902.56	736.8
77	978.08	687.68	914.24	1170.08
78	1045.6	979.84	1170.08	906.56
79	928	1047.04	762.24	1385.28
80	947.52	1051.52	971.84	937.28
81	1105.76	1035.04	934.24	923.52
82	1066.24	1217.28	788.96	1111.2
83	894.72	1273.44	793.44	1174.72
84	1245.76	1172.16	977.76	1082.56
85	793.92	1157.28	896.96	1236.96
86	1080.16	814.88	1036.96	938.56
87	716.8	1322.88	943.2	1071.04
88	1062.72	1016.64	1161.44	949.76
89	771.36	1035.2	944.8	975.36
90	938.4	969.76	1159.84	1018.88
91	1173.44	1076.32	995.84	836
92	1188.64	814.4	1086.08	976.8
93	1102.4	1312.64	1231.84	713.28
94	1211.36	1011.68	1114.4	1049.92
95	1055.04	802.72	1177.28	910.4
96	876.16	844.64	925.6	1035.04
97	1072.48	1150.4	902.08	1084
98	1118.08	894.88	829.76	1130.4
99	907.2	786.08	848.32	1106.24
100	758.4	1020.48	952.8	828.48
101	1078.08	1016.48	961.76	1040.32
102	1088.96	968.16	1121.12	1035.52
103	928.96	1009.28	972.96	755.04
104	800.16	1027.2	783.52	1156.8
105	919.2	1142.88	1136.8	816.48
106	1315.04	1110.88	734.88	890.56
107	936.64	1035.84	964.16	836.48
108	889.12	827.52	797.92	989.28
109	1183.04	1177.12	907.04	1125.76
110	889.12	925.28	731.52	1047.2
111	750.08	1242.72	1158.4	1026.4
112	939.52	1064.64	1454.56	894.56
113	952.32	1093.76	713.28	914.72
114	1054.08	998.4	1046.88	879.68
115	1129.44	982.88	1019.84	955.68
116	1203.2	978.4	934.24	871.04
117	1070.24	1068.16	1085.92	880.8
118	935.84	938.88	1034.08	1073.44
119	908.8	1162.88	1123.36	1230.4
120	941.6	1023.68	810.24	1164.16
(1,0)	(2,13833)	(3,0)	(4,51204)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1007.97	1029.25	1004.63	994.224
delay	12.3867	11.9884	13.7822	12.2627
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
