Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.416s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	477.44	587.2	634.08	600.64
62	597.44	628.32	589.12	589.92
63	555.36	530.08	537.12	586.08
64	548.32	535.36	535.68	464.96
65	588.96	569.44	485.12	635.84
66	517.44	501.76	588.64	502.72
67	515.84	509.6	557.6	525.6
68	576.16	526.08	534.88	519.84
69	557.6	519.84	566.4	567.36
70	541.92	483.2	509.6	556.48
71	482.88	537.12	497.28	562.08
72	581.12	558.24	541.92	396.16
73	406.4	521.44	561.6	518.56
74	544.48	566.24	581.44	552.96
75	502.72	511.68	503.84	531.84
76	500.8	478.4	552.16	433.44
77	547.52	513.28	597.44	544.32
78	532.32	454.72	504.16	515.68
79	525.28	485.28	492.96	520
80	517.92	579.36	540.8	499.52
81	557.6	521.76	537.92	528.16
82	606.08	534.24	569.6	555.52
83	547.84	551.36	500.48	550.88
84	524.8	558.24	500.16	578.56
85	502.56	560.32	534.72	577.28
86	440.96	463.84	533.6	497.28
87	548.16	520.8	508.8	614.72
88	559.52	483.68	536.8	483.52
89	574.24	518.88	493.76	529.12
90	467.04	517.28	521.44	545.12
91	507.68	576	561.12	477.28
92	550.08	525.92	463.04	510.24
93	562.4	523.04	552.64	407.2
94	561.76	559.36	493.12	467.68
95	493.12	440.64	559.2	568.16
96	580.64	549.6	542.08	559.36
97	494.56	602.56	581.28	525.92
98	584	490.08	546.72	565.76
99	545.92	562.72	482.72	568.48
100	553.92	560.96	734.56	526.24
101	551.52	561.92	486.88	556
102	489.44	514.72	524.64	475.84
103	533.28	532.64	545.44	464.64
104	563.68	597.6	471.2	522.56
105	552.48	544.16	479.36	494.24
106	592	482.72	556.64	557.44
107	567.04	589.12	485.92	527.52
108	565.76	494.88	536.8	539.2
109	539.84	538.88	438.72	530.56
110	483.36	505.28	508.8	573.92
111	511.36	549.12	397.12	517.92
112	504	511.52	533.6	511.52
113	550.4	546.56	577.44	496.32
114	502.24	559.52	507.84	542.08
115	517.76	474.56	521.12	495.52
116	527.52	490.56	485.28	524
117	633.76	656.48	529.44	568.8
118	496.16	497.44	525.76	622.4
119	575.36	568.8	553.76	586.88
120	531.84	613.92	435.2	481.44
avg	536.16	534.139	529.443	530.821
delay	223.549	223.151	500.052	223.218
loss	0	0	0.431618	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
